ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
1560,159,-44,16621,-143,224,56,302,-688,-2025,-157,0.02789306640625,0.070068359375,-0.7054443359375,-0.70465087890625,4.126
1561,159,-182,16710,116,154,123,247,-688,-2025,-157,0.02825927734375,0.06982421875,-0.7054443359375,-0.70458984375,4.126
1562,159,-49,16859,65,132,97,181,-648,-1985,-117,0.02862548828125,0.069580078125,-0.70550537109375,-0.70458984375,4.126
1563,159,276,16796,-223,67,79,160,-648,-1985,-117,0.029052734375,0.0692138671875,-0.70556640625,-0.70452880859375,4.126
1564,159,300,16797,-156,39,95,148,-648,-2143,-117,0.0294189453125,0.06890869140625,-0.70562744140625,-0.7044677734375,4.126
1565,159,624,16889,-45,51,152,93,-648,-2143,-117,0.0299072265625,0.068603515625,-0.7056884765625,-0.7044677734375,4.126
1566,159,779,17007,-11,16,95,79,-570,-1946,-196,0.03045654296875,0.0682373046875,-0.70562744140625,-0.70452880859375,4.126
1567,159,677,16766,-96,13,53,42,-570,-1946,-196,0.03094482421875,0.06793212890625,-0.70556640625,-0.70458984375,4.126
1568,159,429,16897,-321,-4,52,17,-727,-2025,-39,0.03125,0.067626953125,-0.7056884765625,-0.7044677734375,4.126
1569,159,-134,16966,-276,-1,74,-137,-727,-2025,-39,0.03131103515625,0.06756591796875,-0.705810546875,-0.704345703125,4.126
1570,159,-571,16709,-361,3,48,-220,-688,-1946,-117,0.03131103515625,0.067626953125,-0.70587158203125,-0.70428466796875,4.126
1571,159,-943,16510,-276,50,31,-356,-688,-1946,-117,0.03118896484375,0.06781005859375,-0.70587158203125,-0.70428466796875,4.126
1572,159,-1044,16573,-267,63,-69,-404,-648,-2064,-39,0.0308837890625,0.0679931640625,-0.70599365234375,-0.70416259765625,4.126
1573,159,-1071,16452,-302,37,-119,-444,-648,-2064,-39,0.03057861328125,0.06817626953125,-0.7060546875,-0.70404052734375,4.126
1574,159,-1091,16148,-311,-3,-88,-538,-609,-2025,-117,0.03021240234375,0.0684814453125,-0.7060546875,-0.70404052734375,4.126
1575,159,-1032,16132,-423,67,79,-562,-609,-2025,-117,0.02996826171875,0.06884765625,-0.70611572265625,-0.7039794921875,4.126
1576,159,-958,15982,-379,36,97,-637,-609,-2064,-196,0.02972412109375,0.06927490234375,-0.70611572265625,-0.7039794921875,4.126
1577,159,-967,15879,-279,24,175,-610,-609,-2064,-196,0.029541015625,0.0697021484375,-0.7060546875,-0.7039794921875,4.126
1578,159,-727,15756,-22,-83,0,-617,-727,-2103,-39,0.02923583984375,0.06988525390625,-0.70599365234375,-0.7039794921875,4.126
1579,159,-469,15728,512,-169,49,-524,-727,-2103,-39,0.0291748046875,0.07000732421875,-0.70587158203125,-0.70416259765625,4.126
1580,159,-859,15523,876,-160,153,-336,-688,-1985,-39,0.029052734375,0.07012939453125,-0.70556640625,-0.7044677734375,4.126
1581,159,-1326,15663,1099,-171,-10,-138,-688,-1985,-39,0.02886962890625,0.07025146484375,-0.7052001953125,-0.70477294921875,4.126
1582,159,-1429,15700,861,-188,-118,4,-727,-2064,-78,0.02862548828125,0.07025146484375,-0.7049560546875,-0.705078125,4.126
1583,159,-1634,15822,532,-119,-99,69,-727,-2064,-78,0.0284423828125,0.0703125,-0.70477294921875,-0.70526123046875,4.126
1584,159,-1986,16045,398,-144,-272,94,-570,-2103,-78,0.028076171875,0.0704345703125,-0.70458984375,-0.7054443359375,4.126
1585,159,-1604,16128,262,-204,-500,-7,-570,-2103,-78,0.0277099609375,0.0703125,-0.7044677734375,-0.70562744140625,4.126
1586,159,-1450,16043,19,-256,-550,81,-570,-1985,-157,0.02740478515625,0.0701904296875,-0.70428466796875,-0.705810546875,4.126
1587,159,-1389,15916,-32,-300,-627,90,-570,-1985,-157,0.02703857421875,0.07000732421875,-0.7041015625,-0.70599365234375,4.126
1588,159,-1274,16086,-321,-326,-669,81,-609,-2064,-78,0.0267333984375,0.0697021484375,-0.70404052734375,-0.70611572265625,4.126
1589,159,-1233,16173,-473,-381,-659,114,-609,-2064,-78,0.02642822265625,0.0694580078125,-0.7039794921875,-0.7061767578125,4.126
1590,159,-1273,16145,-492,-410,-804,170,-688,-2025,-157,0.026123046875,0.069091796875,-0.70391845703125,-0.706298828125,4.126
1591,159,-932,16360,-482,-419,-845,156,-688,-2025,-157,0.02581787109375,0.06866455078125,-0.70379638671875,-0.70648193359375,4.126
1592,159,-769,16556,-704,-413,-798,144,-609,-2025,-117,0.025634765625,0.06817626953125,-0.70379638671875,-0.70654296875,4.126
1593,159,-665,16561,-737,-372,-734,142,-609,-2025,-117,0.02545166015625,0.0677490234375,-0.70379638671875,-0.70660400390625,4.126
1594,159,-313,16618,-1016,-326,-653,107,-609,-2143,-117,0.02532958984375,0.0672607421875,-0.703857421875,-0.70660400390625,4.126
1595,159,-226,16706,-651,-310,-667,126,-609,-2143,-117,0.0252685546875,0.0667724609375,-0.703857421875,-0.70660400390625,4.126
1596,159,-188,16532,-598,-250,-672,180,-648,-2103,-117,0.0252685546875,0.06622314453125,-0.70391845703125,-0.70660400390625,4.126
1597,159,-190,16424,-180,-212,-764,132,-648,-2103,-117,0.025146484375,0.06561279296875,-0.703857421875,-0.70672607421875,4.126
1598,159,-342,16511,-469,-196,-719,178,-688,-2064,-78,0.02508544921875,0.0650634765625,-0.70391845703125,-0.70672607421875,4.126
1599,159,-875,16499,156,-127,-469,149,-688,-2064,-78,0.02490234375,0.06475830078125,-0.70391845703125,-0.706787109375,4.126
1600,159,-1471,16612,206,-146,-411,124,-648,-1985,-78,0.024658203125,0.06463623046875,-0.70379638671875,-0.7069091796875,4.126
