ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
3363,159,4346,-15967,-860,259,199,-635,157,1946,-137,0.69378662109375,-0.6934814453125,-0.19354248046875,-0.0113525390625,4.109
3364,159,4511,-16351,-775,225,82,-695,157,1946,-137,0.69384765625,-0.693359375,-0.1937255859375,-0.0115966796875,4.109
3365,159,4625,-16481,-679,171,54,-686,117,2025,-176,0.6939697265625,-0.69317626953125,-0.19403076171875,-0.01177978515625,4.109
3366,159,4908,-16508,-430,89,60,-636,117,2025,-176,0.694091796875,-0.69293212890625,-0.19427490234375,-0.0120849609375,4.109
3367,159,4924,-16492,-438,1,123,-572,157,1985,-176,0.6942138671875,-0.6927490234375,-0.19451904296875,-0.01239013671875,4.109
3368,159,4988,-16636,-510,-135,267,-498,157,1985,-176,0.6942138671875,-0.69268798828125,-0.19464111328125,-0.01275634765625,4.109
3369,159,4850,-16524,-286,-330,384,-435,235,1946,-176,0.69427490234375,-0.69268798828125,-0.194580078125,-0.01312255859375,4.109
3370,159,4693,-16288,-438,-557,520,-343,235,1946,-176,0.69415283203125,-0.69281005859375,-0.1944580078125,-0.01348876953125,4.109
3371,159,4507,-16098,-493,-682,502,-254,235,1946,-137,0.69390869140625,-0.693115234375,-0.19427490234375,-0.0137939453125,4.109
3372,159,4385,-15999,-955,-776,374,-190,235,1946,-137,0.6934814453125,-0.69354248046875,-0.194091796875,-0.0140380859375,4.109
3373,159,4450,-16066,-951,-723,88,-58,157,1946,-137,0.693115234375,-0.6939697265625,-0.19403076171875,-0.01409912109375,4.109
3374,159,4409,-16031,-987,-608,-271,17,157,1946,-137,0.6927490234375,-0.6943359375,-0.194091796875,-0.013916015625,4.109
3375,159,4490,-16077,-948,-387,-458,78,196,1985,-176,0.6925048828125,-0.69451904296875,-0.1942138671875,-0.01361083984375,4.109
3376,159,4556,-15965,-973,-169,-615,114,196,1985,-176,0.6922607421875,-0.6947021484375,-0.19439697265625,-0.01324462890625,4.109
3377,159,4773,-15874,-800,-33,-699,128,235,1985,-137,0.692138671875,-0.69476318359375,-0.1947021484375,-0.01287841796875,4.109
3378,159,4731,-15634,-718,53,-721,117,235,1985,-137,0.69207763671875,-0.69476318359375,-0.1949462890625,-0.01251220703125,4.109
3379,159,4716,-15476,-806,128,-511,100,235,1946,-137,0.6920166015625,-0.69476318359375,-0.1951904296875,-0.01226806640625,4.109
3380,159,4717,-15313,-907,101,-297,81,235,1946,-137,0.69195556640625,-0.69476318359375,-0.19537353515625,-0.0120849609375,4.109
3381,159,4703,-15109,-872,123,-162,24,235,1946,-98,0.69189453125,-0.69482421875,-0.1954345703125,-0.01202392578125,4.109
3382,159,4715,-14997,-762,183,3,-46,235,1946,-98,0.69189453125,-0.69476318359375,-0.195556640625,-0.0120849609375,4.109
3383,159,4794,-15069,-929,302,143,-91,157,1867,-98,0.69195556640625,-0.6947021484375,-0.19561767578125,-0.01226806640625,4.109
3384,159,4744,-15371,-731,422,320,-85,157,1867,-98,0.692138671875,-0.69451904296875,-0.195556640625,-0.01239013671875,4.109
3385,159,4586,-15520,-697,488,464,-16,117,1985,-137,0.69244384765625,-0.69427490234375,-0.1953125,-0.01251220703125,4.109
3386,159,4509,-15546,-780,578,702,37,117,1985,-137,0.69281005859375,-0.69403076171875,-0.19500732421875,-0.0126953125,4.109
3387,159,4321,-15564,-834,566,804,120,117,1946,-176,0.69317626953125,-0.69378662109375,-0.19451904296875,-0.0128173828125,4.109
3388,159,4301,-15480,-811,529,757,137,117,1946,-176,0.6934814453125,-0.693603515625,-0.194091796875,-0.012939453125,4.109
3389,159,4074,-15514,-713,463,694,198,196,1946,-137,0.69378662109375,-0.69342041015625,-0.193603515625,-0.012939453125,4.109
3390,159,4178,-15405,-627,286,657,159,196,1946,-137,0.6939697265625,-0.693359375,-0.193115234375,-0.01300048828125,4.109
3391,159,4298,-15451,-647,125,696,154,196,2025,-176,0.69415283203125,-0.693359375,-0.19268798828125,-0.01312255859375,4.109
3392,159,4366,-15561,-416,-24,744,100,196,2025,-176,0.69427490234375,-0.69329833984375,-0.1922607421875,-0.0133056640625,4.109
3393,159,4287,-15585,-331,-173,751,28,157,1985,-216,0.6944580078125,-0.6932373046875,-0.19183349609375,-0.0135498046875,4.109
3394,159,4222,-15547,-403,-268,690,-73,157,1985,-216,0.69451904296875,-0.6932373046875,-0.19146728515625,-0.0137939453125,4.109
3395,159,4179,-15542,-267,-307,564,-161,196,1946,-98,0.69451904296875,-0.693359375,-0.191162109375,-0.0140380859375,4.109
3396,159,4178,-15519,-339,-397,330,-184,196,1946,-98,0.69439697265625,-0.6934814453125,-0.19091796875,-0.01422119140625,4.109
3397,159,3967,-15637,-444,-378,90,-249,157,1946,-255,0.69439697265625,-0.69354248046875,-0.19091796875,-0.01416015625,4.109
3398,159,4022,-15689,-568,-317,-108,-290,157,1946,-255,0.69439697265625,-0.69354248046875,-0.19097900390625,-0.01409912109375,4.109
