ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
364,159,-9301,-8254,9598,-4922,-1501,-5526,530,1356,-1513,0.23138427734375,0.1883544921875,0.36846923828125,-0.88037109375,4.11
365,159,-9309,-8959,10001,-4951,-1477,-5620,412,1395,-1474,0.229248046875,0.186279296875,0.3717041015625,-0.8800048828125,4.11
366,159,-9116,-9553,10615,-5160,-1328,-5789,412,1395,-1474,0.22686767578125,0.18389892578125,0.37506103515625,-0.87969970703125,4.11
367,159,-8684,-10192,11105,-5539,-1302,-5789,373,1317,-1474,0.224365234375,0.18109130859375,0.37835693359375,-0.8795166015625,4.11
368,159,-8284,-10819,11174,-5756,-839,-5474,373,1317,-1474,0.22174072265625,0.17822265625,0.3819580078125,-0.87921142578125,4.11
369,159,-8225,-11277,11310,-5559,-138,-5065,373,1356,-1474,0.2191162109375,0.17584228515625,0.38555908203125,-0.8787841796875,4.11
370,159,-8589,-11311,11667,-4958,608,-4578,373,1356,-1474,0.2166748046875,0.17425537109375,0.388671875,-0.87835693359375,4.11
371,159,-9089,-10957,11611,-4678,1165,-4224,373,1435,-1513,0.21441650390625,0.17352294921875,0.3914794921875,-0.8778076171875,4.11
372,159,-8977,-11153,11337,-4828,1406,-4188,373,1435,-1513,0.212158203125,0.17291259765625,0.39447021484375,-0.87713623046875,4.11
373,159,-8343,-12217,11216,-5144,1332,-4138,412,1435,-1395,0.209716796875,0.17169189453125,0.398193359375,-0.876220703125,4.11
374,159,-8036,-13445,10864,-5014,1717,-3871,412,1435,-1395,0.20709228515625,0.1705322265625,0.4022216796875,-0.87518310546875,4.11
375,159,-8489,-14490,10639,-4906,2292,-3855,334,1474,-1317,0.2044677734375,0.16986083984375,0.406494140625,-0.87396240234375,4.11
376,159,-8885,-15652,9975,-5171,2162,-4122,334,1474,-1317,0.20166015625,0.16912841796875,0.41107177734375,-0.87255859375,4.11
