ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
2708,159,9821,1868,13461,-1051,1655,534,-1789,-412,-983,0.137451171875,0.2752685546875,0.02117919921875,0.951171875,4.029
2709,159,9968,1461,13303,-1060,1936,455,-1710,-412,-1101,0.13720703125,0.27447509765625,0.0203857421875,0.951416015625,4.029
2710,159,9890,1033,13303,-945,2085,311,-1710,-412,-1101,0.13702392578125,0.27362060546875,0.01959228515625,0.95172119140625,4.029
2711,159,9432,354,13385,-802,2216,153,-1749,-452,-1022,0.13690185546875,0.2724609375,0.018798828125,0.95208740234375,4.029
2712,159,9063,-104,13910,-528,2283,-52,-1749,-452,-1022,0.1368408203125,0.27117919921875,0.01806640625,0.9525146484375,4.029
2713,159,9050,-99,14523,-302,2381,-196,-1789,-373,-1061,0.13677978515625,0.26971435546875,0.0174560546875,0.95294189453125,4.029
2714,159,9264,-709,14776,-136,2630,-333,-1789,-373,-1061,0.13671875,0.26812744140625,0.01678466796875,0.953369140625,4.029
2715,159,9776,-671,14806,116,2916,-452,-1710,-334,-1101,0.13665771484375,0.26654052734375,0.016357421875,0.953857421875,4.029
2716,159,10157,-773,14464,409,3264,-598,-1710,-334,-1101,0.13665771484375,0.264892578125,0.01617431640625,0.95428466796875,4.029
2717,159,10071,-327,14052,794,3532,-799,-1710,-412,-1061,0.13677978515625,0.26318359375,0.0164794921875,0.95477294921875,4.029
2718,159,10149,513,13734,1053,3677,-1017,-1710,-412,-1061,0.1370849609375,0.26153564453125,0.0172119140625,0.95513916015625,4.029
2719,159,9324,1206,13308,1195,3769,-1201,-1671,-373,-1101,0.137451171875,0.259765625,0.0181884765625,0.95556640625,4.029
2720,159,8161,1795,13244,1167,3699,-1384,-1671,-373,-1101,0.13800048828125,0.2578125,0.01947021484375,0.95599365234375,4.029
