ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
352,159,8138,8882,14226,6045,1964,-829,-1631,-176,-1101,0.19476318359375,0.230712890625,-0.07379150390625,0.95025634765625,4.043
353,159,6143,11493,11398,5102,2065,-293,-1671,-255,-1061,0.19464111328125,0.23052978515625,-0.06866455078125,0.95068359375,4.043
354,159,6513,13897,11810,4200,1998,-409,-1671,-255,-1061,0.1947021484375,0.23028564453125,-0.0640869140625,0.9510498046875,4.043
355,159,6900,14739,13050,3023,1995,-725,-1631,-294,-1140,0.1951904296875,0.2298583984375,-0.0601806640625,0.9512939453125,4.043
356,159,8194,13485,14470,1469,2281,-950,-1631,-294,-1140,0.196044921875,0.22918701171875,-0.0572509765625,0.95147705078125,4.043
357,159,9082,12572,15717,-176,2592,-721,-1592,-334,-1022,0.19696044921875,0.22808837890625,-0.05535888671875,0.95166015625,4.043
358,159,8634,11402,15392,-1748,2695,107,-1592,-334,-1022,0.19757080078125,0.2266845703125,-0.05450439453125,0.95196533203125,4.043
359,159,8129,9776,15991,-2956,2307,966,-1671,-294,-1022,0.19775390625,0.2252197265625,-0.0546875,0.9522705078125,4.043
360,159,6747,9392,16785,-4153,1561,2041,-1671,-294,-1022,0.19744873046875,0.2237548828125,-0.05572509765625,0.95257568359375,4.043
361,159,5075,6543,17405,-5310,987,2654,-1553,-216,-1101,0.19683837890625,0.2220458984375,-0.0577392578125,0.9530029296875,4.043
362,159,4630,5948,18791,-6741,504,3251,-1553,-216,-1101,0.196044921875,0.2200927734375,-0.060791015625,0.9534912109375,4.043
363,159,4014,5688,17741,-8279,176,4244,-1631,-294,-1101,0.19482421875,0.2181396484375,-0.06500244140625,0.95391845703125,4.043
364,159,3591,2809,15168,-8319,-379,3920,-1631,-294,-1101,0.1937255859375,0.21630859375,-0.06951904296875,0.9542236328125,4.043
365,159,4439,2696,14316,-7512,-589,3068,-1631,-137,-1061,0.19287109375,0.215087890625,-0.073486328125,0.95440673828125,4.043
366,159,4928,-527,13957,-6430,-1004,1857,-1631,-137,-1061,0.1923828125,0.21417236328125,-0.0777587890625,0.95440673828125,4.043
367,159,5309,-4640,13347,-4781,-1318,463,-1592,-176,-1101,0.1923828125,0.21380615234375,-0.08203125,0.9541015625,4.043
368,159,6389,-9308,15010,-3591,-1463,-404,-1592,-176,-1101,0.192626953125,0.21380615234375,-0.0858154296875,0.95367431640625,4.043
369,159,7330,-12431,15942,-2607,-1199,-777,-1592,-98,-1101,0.1929931640625,0.2138671875,-0.0889892578125,0.9532470703125,4.043
370,159,7348,-15126,15525,-1226,-1095,-785,-1592,-98,-1101,0.19317626953125,0.214111328125,-0.09136962890625,0.95294189453125,4.043
371,159,7713,-16977,13799,358,-1153,-1010,-1553,-98,-1022,0.19329833984375,0.21466064453125,-0.0927734375,0.95269775390625,4.043
372,159,8292,-16504,12440,2207,-1249,-1333,-1553,-98,-1022,0.19329833984375,0.21563720703125,-0.09295654296875,0.95245361328125,4.043
373,159,8610,-17091,11984,4432,-952,-2151,-1631,-58,-1061,0.19354248046875,0.216796875,-0.0916748046875,0.9522705078125,4.043
374,159,8734,-16260,11881,6724,-393,-3263,-1631,-58,-1061,0.19415283203125,0.218017578125,-0.0887451171875,0.9521484375,4.043
375,159,8673,-15558,11840,8649,88,-3930,-1631,-176,-1140,0.1949462890625,0.21917724609375,-0.08447265625,0.95208740234375,4.043
376,159,9295,-16185,12431,10293,498,-4702,-1631,-176,-1140,0.196044921875,0.22039794921875,-0.0789794921875,0.95208740234375,4.043
377,159,11107,-14145,12723,12165,1148,-5376,-1631,-255,-1061,0.19732666015625,0.22161865234375,-0.0721435546875,0.9521484375,4.043
378,159,11710,-12605,12618,13284,1484,-5708,-1631,-255,-1061,0.1986083984375,0.222900390625,-0.064453125,0.9521484375,4.043
379,159,13098,-10006,13511,13637,1633,-5782,-1592,-216,-1140,0.19989013671875,0.22430419921875,-0.056396484375,0.95208740234375,4.043
380,159,11409,-5840,11870,13656,1909,-5427,-1592,-216,-1140,0.20098876953125,0.2257080078125,-0.04815673828125,0.95196533203125,4.043
381,159,11125,-2968,11915,13420,2001,-5128,-1592,-294,-1061,0.2020263671875,0.22723388671875,-0.03973388671875,0.9517822265625,4.043
382,159,8530,2254,10933,13747,1722,-4887,-1592,-294,-1061,0.2030029296875,0.22900390625,-0.02996826171875,0.95147705078125,4.043
383,159,9340,6147,12089,13501,1688,-4350,-1553,-412,-1140,0.203857421875,0.23065185546875,-0.019775390625,0.9510498046875,4.043
384,159,7235,8873,13894,12180,1803,-3269,-1553,-412,-1140,0.204345703125,0.23162841796875,-0.01007080078125,0.9508056640625,4.043
385,159,5861,12973,12935,9676,2070,-1798,-1631,-452,-1061,0.204345703125,0.23193359375,-0.001953125,0.95074462890625,4.043
386,159,2986,16985,10834,7090,1631,-691,-1631,-452,-1061,0.2041015625,0.23199462890625,0.00439453125,0.95074462890625,4.043
387,159,3709,21684,11125,5350,1289,-427,-1631,-530,-1101,0.20391845703125,0.232177734375,0.00970458984375,0.95068359375,4.043
388,159,3545,23482,10584,4451,1513,-771,-1631,-530,-1101,0.2041015625,0.2320556640625,0.01446533203125,0.95062255859375,4.043
389,159,5785,23710,11363,2970,2148,-1367,-1435,-530,-1061,0.204833984375,0.23150634765625,0.01849365234375,0.95050048828125,4.043
390,159,8225,23763,12383,698,3161,-1157,-1435,-530,-1061,0.20574951171875,0.23016357421875,0.0211181640625,0.95062255859375,4.043
391,159,7904,22583,11627,-1910,3526,-118,-1592,-570,-1140,0.20635986328125,0.228271484375,0.02203369140625,0.950927734375,4.043
392,159,6271,21375,12199,-3883,3370,877,-1592,-570,-1140,0.2066650390625,0.22607421875,0.02166748046875,0.951416015625,4.043
