ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
695,159,1079,-9795,-901,-11622,2021,-1228,-609,1907,-924,-0.44244384765625,0.4517822265625,0.65386962890625,-0.4149169921875,4.129
696,159,3106,-9447,216,-11440,2195,-1507,-688,2025,-806,-0.4417724609375,0.4541015625,0.65606689453125,-0.40972900390625,4.129
697,159,4408,-9567,1245,-12398,5570,-1886,-688,2025,-806,-0.4422607421875,0.4573974609375,0.65777587890625,-0.4027099609375,4.129
698,159,3900,-9467,-715,-12780,8866,-1355,-648,2025,-727,-0.444091796875,0.46173095703125,0.65850830078125,-0.3944091796875,4.129
699,159,2863,-9051,-1648,-11890,9273,-1527,-648,2025,-727,-0.44580078125,0.46624755859375,0.65899658203125,-0.38641357421875,4.129
700,159,2294,-8949,-1381,-12348,9930,-1900,-648,2064,-766,-0.44757080078125,0.470947265625,0.65899658203125,-0.37835693359375,4.129
701,159,2151,-8733,-2633,-11695,11368,-3567,-648,2064,-766,-0.44989013671875,0.4755859375,0.65948486328125,-0.36907958984375,4.129
702,159,1874,-8327,-2318,-11346,9869,-3829,-570,2025,-648,-0.45159912109375,0.4796142578125,0.6600341796875,-0.360595703125,4.129
703,159,1735,-7499,-1654,-12068,8778,-6020,-570,2025,-648,-0.4534912109375,0.482421875,0.66131591796875,-0.35186767578125,4.129
704,159,2140,-7780,-2149,-12731,8246,-7573,-648,2025,-648,-0.45513916015625,0.484619140625,0.66375732421875,-0.34210205078125,4.129
705,159,2629,-7910,-2919,-12964,5949,-8654,-648,2025,-648,-0.45574951171875,0.48590087890625,0.66754150390625,-0.3321533203125,4.129
706,159,3780,-10595,-2477,-13640,5474,-9123,-727,2182,-570,-0.4566650390625,0.48663330078125,0.67108154296875,-0.32244873046875,4.129
707,159,3337,-13869,-3652,-14744,7138,-9513,-727,2182,-570,-0.4573974609375,0.48828125,0.67413330078125,-0.31207275390625,4.129
708,159,3513,-18160,-3630,-15278,8451,-10080,-806,2103,-491,-0.45880126953125,0.489990234375,0.67669677734375,-0.30133056640625,4.129
709,159,4079,-22906,-5817,-16480,11619,-10132,-806,2103,-491,-0.4608154296875,0.49285888671875,0.6785888671875,-0.28900146484375,4.129
710,159,343,-29403,-8414,-15928,11186,-10163,-766,2025,-373,-0.46221923828125,0.49578857421875,0.68035888671875,-0.2772216796875,4.129
711,159,-3073,-32727,-8364,-13871,10720,-13387,-766,2025,-373,-0.46453857421875,0.49664306640625,0.68280029296875,-0.26556396484375,4.129
712,159,-5384,-32763,-10415,-10269,9304,-15561,-884,2143,-294,-0.46746826171875,0.4952392578125,0.685791015625,-0.255126953125,4.129
713,159,-5511,-29201,-11589,-6443,1393,-15515,-884,2143,-294,-0.46783447265625,0.491455078125,0.69061279296875,-0.24884033203125,4.129
714,159,-507,-18650,-10274,-2862,-4232,-15399,-963,2103,-294,-0.46673583984375,0.48553466796875,0.69683837890625,-0.24542236328125,4.129
715,159,7368,-11165,-8875,1139,-7919,-14913,-963,2103,-294,-0.4656982421875,0.477294921875,0.70428466796875,-0.24346923828125,4.129
716,159,18032,-6982,-4538,1819,-9631,-13826,-1042,1946,-294,-0.4649658203125,0.4678955078125,0.71160888671875,-0.24176025390625,4.129
717,159,24755,-5114,-2252,-3051,-4668,-11990,-1042,1946,-294,-0.46466064453125,0.461669921875,0.7174072265625,-0.237060546875,4.129
718,159,24912,-5176,-4640,-8021,1503,-9776,-1081,1946,-334,-0.46527099609375,0.4588623046875,0.72149658203125,-0.22869873046875,4.129
719,159,20629,-7546,-9003,-9591,6073,-8662,-1081,1946,-334,-0.4671630859375,0.45770263671875,0.7242431640625,-0.21826171875,4.129
720,159,15768,-11321,-9410,-6794,7296,-7941,-1238,1907,-255,-0.47015380859375,0.456298828125,0.725830078125,-0.2093505859375,4.129
721,159,11311,-13360,-8414,-3873,6930,-7367,-1238,1907,-255,-0.47357177734375,0.45452880859375,0.72650146484375,-0.20281982421875,4.129
722,159,8105,-13963,-8413,-2871,4658,-7341,-1238,1985,-294,-0.47576904296875,0.45263671875,0.72747802734375,-0.1981201171875,4.129
723,159,6625,-13452,-8458,-2842,1377,-7537,-1238,1985,-294,-0.47625732421875,0.45037841796875,0.7294921875,-0.194580078125,4.129
724,159,7680,-13888,-7715,-4233,-1114,-8504,-1199,1867,-255,-0.47552490234375,0.44769287109375,0.73260498046875,-0.19085693359375,4.129
725,159,11213,-14863,-7730,-6186,-1274,-9922,-1199,1867,-255,-0.47491455078125,0.44451904296875,0.736328125,-0.1854248046875,4.129
726,159,15867,-17252,-8719,-6410,58,-10130,-1317,1749,-294,-0.47515869140625,0.4410400390625,0.7398681640625,-0.17913818359375,4.129
727,159,18511,-18455,-9235,-4617,593,-8276,-1317,1749,-294,-0.47607421875,0.4378662109375,0.74237060546875,-0.1739501953125,4.129
728,159,18445,-19793,-9114,-539,3041,-7224,-1435,1828,-137,-0.479248046875,0.434326171875,0.7431640625,-0.17059326171875,4.129
729,159,14909,-21417,-7281,3331,3909,-6449,-1435,1828,-137,-0.48382568359375,0.43035888671875,0.74261474609375,-0.16998291015625,4.129
730,159,12913,-22730,-4936,4913,5411,-7742,-1395,1828,-137,-0.4896240234375,0.4256591796875,0.741455078125,-0.1697998046875,4.129
731,159,11294,-22805,-2770,3832,5900,-9223,-1395,1828,-137,-0.4954833984375,0.42071533203125,0.74066162109375,-0.16845703125,4.129
732,159,11114,-21783,-2391,138,4154,-10053,-1435,1749,-216,-0.4996337890625,0.41632080078125,0.7410888671875,-0.16552734375,4.129
733,159,14282,-21318,-4453,-1697,2462,-11397,-1435,1749,-216,-0.50274658203125,0.41156005859375,0.7425537109375,-0.16156005859375,4.129
734,159,18140,-22767,-6400,-1894,1371,-14081,-1474,1710,-255,-0.5054931640625,0.4052734375,0.74517822265625,-0.15655517578125,4.129
735,159,21607,-26462,-7942,540,1651,-17738,-1474,1710,-255,-0.50927734375,0.396484375,0.7484130859375,-0.1513671875,4.129
736,159,22194,-32427,-5206,4429,2164,-20255,-1553,1592,-334,-0.5145263671875,0.38531494140625,0.75140380859375,-0.14752197265625,4.129
737,159,20686,-32424,-1028,6536,4853,-19745,-1553,1592,-334,-0.52142333984375,0.3740234375,0.7530517578125,-0.14410400390625,4.129
738,159,19174,-32418,3450,4678,5032,-15882,-1631,1553,-334,-0.5274658203125,0.36517333984375,0.75384521484375,-0.14080810546875,4.129
739,159,18821,-32425,2879,1307,5241,-7657,-1631,1553,-334,-0.53192138671875,0.361572265625,0.7528076171875,-0.13873291015625,4.129
740,159,12516,-32537,-5357,8314,4026,-1813,-1749,1435,-334,-0.5362548828125,0.35870361328125,0.75030517578125,-0.142822265625,4.129
741,159,8703,-29341,-1947,18829,2424,-3656,-1749,1435,-334,-0.54241943359375,0.35113525390625,0.74774169921875,-0.15167236328125,4.129
742,159,10787,-25205,2686,18657,1891,-3909,-1710,1356,-373,-0.54864501953125,0.34307861328125,0.74530029296875,-0.1600341796875,4.129
743,159,6344,-20436,-5087,13307,-1274,-3615,-1710,1356,-373,-0.55108642578125,0.33721923828125,0.74462890625,-0.1669921875,4.129
744,159,-2166,-23391,-16975,7807,-5660,-296,-1749,1356,-412,-0.54888916015625,0.3345947265625,0.74609375,-0.1728515625,4.129
745,159,-24852,-32768,-19653,13516,-12159,2895,-1749,1356,-412,-0.54461669921875,0.33074951171875,0.748291015625,-0.18408203125,4.129
746,159,-32024,-32768,-5608,30980,-11748,-668,-1710,1317,-373,-0.544921875,0.31878662109375,0.74853515625,-0.2022705078125,4.129
747,159,-31797,-20617,32117,-1698,-20069,-3011,-1710,1317,-373,-0.53546142578125,0.31549072265625,0.7559814453125,-0.205078125,4.129
748,159,-32132,-14607,5965,-18259,-22810,-233,-1789,1238,-530,-0.520263671875,0.31903076171875,0.76605224609375,-0.201416015625,4.129
749,159,-32240,-591,12118,-2804,-29638,-3126,-1789,1238,-530,-0.50518798828125,0.31475830078125,0.7767333984375,-0.2054443359375,4.129
750,159,-27752,6493,15616,-2541,-29574,-10750,-1789,1317,-216,-0.49114990234375,0.3062744140625,0.78863525390625,-0.20684814453125,4.129
751,159,-13839,1660,15312,-5983,-15787,-19219,-1789,1317,-216,-0.48455810546875,0.29632568359375,0.79791259765625,-0.20111083984375,4.129
752,159,-5536,-1268,20512,-7525,-1646,-19899,-1789,1238,-98,-0.4852294921875,0.28814697265625,0.8028564453125,-0.19158935546875,4.129
753,159,-8344,-6112,18092,-10263,8879,-18147,-1789,1238,-98,-0.49041748046875,0.2830810546875,0.80438232421875,-0.1793212890625,4.129
