ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
535,159,7688,1660,14862,1079,1309,-610,-58,-137,-1808,0.9710693359375,0.02716064453125,-0.23486328125,-0.0313720703125,4.109
536,159,6782,1628,14199,1001,1335,-562,19,-137,-1848,0.9713134765625,0.02850341796875,-0.233642578125,-0.0316162109375,4.109
537,159,5927,1830,13761,841,1011,-530,19,-137,-1848,0.97161865234375,0.02984619140625,-0.23211669921875,-0.03204345703125,4.109
538,159,5742,2059,14239,697,671,-440,-58,-137,-1848,0.971923828125,0.0311279296875,-0.23046875,-0.03253173828125,4.109
539,159,5703,1873,14858,701,451,-346,-58,-137,-1848,0.9722900390625,0.03216552734375,-0.228759765625,-0.03289794921875,4.109
540,159,6109,1852,15108,762,391,-325,-19,-98,-1808,0.9725341796875,0.0330810546875,-0.2274169921875,-0.0333251953125,4.109
541,159,6611,1452,15245,699,391,-310,-19,-98,-1808,0.9727783203125,0.03369140625,-0.22650146484375,-0.03350830078125,4.109
542,159,7250,548,15221,757,404,-313,-58,-137,-1808,0.97283935546875,0.03387451171875,-0.22607421875,-0.032958984375,4.109
543,159,8030,-456,15145,929,356,-401,-58,-137,-1808,0.97283935546875,0.0335693359375,-0.22637939453125,-0.0323486328125,4.109
544,159,8712,-1153,15366,1180,284,-482,-19,-58,-1848,0.97271728515625,0.032958984375,-0.2269287109375,-0.031982421875,4.109
545,159,9158,-1777,15175,1449,343,-553,-19,-58,-1848,0.97259521484375,0.032470703125,-0.22747802734375,-0.03167724609375,4.109
546,159,9274,-1233,15130,1754,582,-564,19,-137,-1808,0.97247314453125,0.03253173828125,-0.22808837890625,-0.03118896484375,4.109
547,159,8534,-825,14760,1849,732,-619,19,-137,-1808,0.972412109375,0.03271484375,-0.228515625,-0.03057861328125,4.109
548,159,7686,276,14538,1895,802,-773,19,-255,-1848,0.972412109375,0.033935546875,-0.228515625,-0.02978515625,4.109
549,159,7389,1043,14556,2056,826,-998,19,-255,-1848,0.972412109375,0.03570556640625,-0.2281494140625,-0.029296875,4.109
550,159,7098,1627,14606,2208,887,-1157,19,-137,-1887,0.9725341796875,0.03753662109375,-0.2275390625,-0.0296630859375,4.109
551,159,7265,1507,14764,2226,804,-1293,19,-137,-1887,0.9725341796875,0.039306640625,-0.22705078125,-0.03009033203125,4.109
552,159,7201,2250,14887,2206,853,-1261,19,-255,-1887,0.9725341796875,0.041748046875,-0.2264404296875,-0.0303955078125,4.109
553,159,6892,2395,14535,2055,1096,-1150,19,-255,-1887,0.97265625,0.04412841796875,-0.2255859375,-0.03076171875,4.109
554,159,6057,2896,14122,1917,1207,-1007,19,-176,-1887,0.97283935546875,0.0465087890625,-0.22418212890625,-0.0316162109375,4.109
555,159,4883,3536,13469,1732,1020,-854,19,-176,-1887,0.9730224609375,0.04913330078125,-0.222412109375,-0.0323486328125,4.109
556,159,4674,4345,13601,1523,694,-667,-19,-176,-1848,0.97320556640625,0.05169677734375,-0.22100830078125,-0.0330810546875,4.109
557,159,4784,4792,13902,1267,356,-440,-19,-176,-1848,0.9732666015625,0.05413818359375,-0.21990966796875,-0.03369140625,4.109
558,159,5050,4565,14542,1048,197,-313,19,-176,-1808,0.973388671875,0.0562744140625,-0.21881103515625,-0.03424072265625,4.109
559,159,5684,4239,14757,845,154,-218,19,-176,-1808,0.97344970703125,0.05828857421875,-0.2178955078125,-0.034912109375,4.109
560,159,6205,3431,14757,605,136,-151,19,-176,-1769,0.9735107421875,0.05950927734375,-0.21734619140625,-0.03558349609375,4.109
561,159,6658,2326,14311,418,123,-63,19,-176,-1769,0.9735107421875,0.0599365234375,-0.21728515625,-0.03570556640625,4.109
562,159,7049,1865,14075,363,33,6,58,-176,-1808,0.97344970703125,0.05999755859375,-0.21771240234375,-0.03546142578125,4.109
563,159,7659,1292,14308,351,-45,56,58,-176,-1808,0.9732666015625,0.0596923828125,-0.21856689453125,-0.03497314453125,4.109
564,159,7930,1246,14612,423,68,49,19,-216,-1808,0.97314453125,0.0594482421875,-0.2193603515625,-0.03436279296875,4.109
565,159,8065,1137,14767,437,239,-35,19,-216,-1808,0.97296142578125,0.0592041015625,-0.2200927734375,-0.03375244140625,4.109
566,159,7803,1059,14436,495,463,-171,-19,-216,-1887,0.972900390625,0.0589599609375,-0.22064208984375,-0.03326416015625,4.109
567,159,7169,1332,14134,568,527,-280,-19,-216,-1887,0.972900390625,0.05902099609375,-0.220703125,-0.0328369140625,4.109
568,159,6594,1747,14320,500,459,-312,19,-216,-1848,0.9730224609375,0.05926513671875,-0.22021484375,-0.0325927734375,4.109
