ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
981,159,7685,-25903,1823,15518,12897,27720,255,1867,1159,0.50238037109375,-0.43927001953125,0.530517578125,-0.52227783203125,4.178
982,159,-1792,-19257,3847,-736,13182,26002,255,1867,1159,0.507080078125,-0.4256591796875,0.54193115234375,-0.517333984375,4.178
983,159,-5710,-15155,-8118,-9654,14418,19043,373,1907,1159,0.50555419921875,-0.41748046875,0.55584716796875,-0.5108642578125,4.178
984,159,-12526,-19729,-4133,-10244,10223,15803,373,1907,1159,0.504638671875,-0.41131591796875,0.5675048828125,-0.5037841796875,4.178
985,159,-20764,-23679,826,-9508,14711,16045,491,1907,1120,0.5028076171875,-0.4027099609375,0.58026123046875,-0.498046875,4.178
986,159,-25512,-17864,-5405,-9659,15607,7066,491,1907,1120,0.49737548828125,-0.3973388671875,0.59112548828125,-0.49505615234375,4.178
987,159,-15845,-13308,-6575,-9598,15539,-2386,530,1867,1277,0.4886474609375,-0.39581298828125,0.59942626953125,-0.49493408203125,4.178
988,159,-10555,-12706,-5787,-9227,21852,-3710,530,1867,1277,0.47686767578125,-0.39276123046875,0.609130859375,-0.49700927734375,4.178
989,159,-10985,-20560,-2768,-9294,21917,-7605,452,1867,1317,0.46392822265625,-0.3909912109375,0.617431640625,-0.50042724609375,4.178
990,159,-8738,-25017,-4634,-7171,15675,-12045,452,1867,1317,0.4522705078125,-0.39263916015625,0.621826171875,-0.50439453125,4.178
991,159,2929,-29623,-3956,697,4819,-15907,412,1749,1356,0.44488525390625,-0.39794921875,0.61871337890625,-0.5106201171875,4.178
992,159,10825,-32440,18059,22940,3933,-14058,412,1749,1356,0.44476318359375,-0.3956298828125,0.60748291015625,-0.52569580078125,4.178
993,159,-24178,-32764,32081,1139,-8271,7282,294,1828,1395,0.45184326171875,-0.39434814453125,0.60614013671875,-0.5220947265625,4.178
994,159,-32038,-32768,-7015,-3559,-31396,2531,294,1828,1395,0.46478271484375,-0.40411376953125,0.5994873046875,-0.5108642578125,4.178
995,159,-8874,-24595,-592,10259,-32768,-12747,294,1749,1356,0.4765625,-0.41619873046875,0.58306884765625,-0.5093994140625,4.178
996,159,1319,-6431,5170,13788,-32768,-12719,294,1749,1356,0.48876953125,-0.4271240234375,0.5638427734375,-0.5103759765625,4.178
997,159,4861,-10788,1958,-11106,-32768,-17905,373,1867,1277,0.49114990234375,-0.44866943359375,0.55078125,-0.5037841796875,4.178
998,159,7834,-15008,-7625,-32589,-25432,-19575,373,1867,1277,0.4832763671875,-0.47503662109375,0.54742431640625,-0.49078369140625,4.178
999,159,24342,-13649,-27112,-32589,-27676,-18615,334,1946,1238,0.4757080078125,-0.50152587890625,0.54327392578125,-0.4761962890625,4.178
1000,159,30092,-18229,-32623,-8258,-27766,-13339,334,1946,1238,0.477294921875,-0.51837158203125,0.53289794921875,-0.4681396484375,4.178
1001,159,30347,-14013,-20720,21795,-17341,-8414,412,1789,1395,0.48663330078125,-0.52093505859375,0.51776123046875,-0.4725341796875,4.178
1002,159,20031,-1897,-7278,32767,-6739,-2495,412,1789,1395,0.49798583984375,-0.5145263671875,0.50408935546875,-0.48248291015625,4.178
1003,159,12948,3176,9924,29763,1008,-3801,373,1828,1356,0.5062255859375,-0.50592041015625,0.49310302734375,-0.49432373046875,4.178
1004,159,12650,6914,23380,-5252,5747,-8079,373,1828,1356,0.5003662109375,-0.5081787109375,0.493408203125,-0.49774169921875,4.178
1005,159,9199,-6501,641,-28123,25255,-10443,334,1946,1120,0.47882080078125,-0.51312255859375,0.505859375,-0.50115966796875,4.178
1006,159,3477,-19936,-6524,-32589,19533,-10801,334,1946,1120,0.45758056640625,-0.52081298828125,0.51898193359375,-0.49981689453125,4.178
1007,159,-1645,-26657,-14772,-30469,9011,-9883,137,1867,1317,0.4407958984375,-0.5303955078125,0.52862548828125,-0.4947509765625,4.178
1008,159,-4156,-27053,-26003,-19831,2334,-9291,137,1867,1317,0.42987060546875,-0.53875732421875,0.53314208984375,-0.49041748046875,4.178
1009,159,-1946,-25429,-22561,6305,-5491,-9380,137,1749,1474,0.43060302734375,-0.5423583984375,0.52703857421875,-0.49237060546875,4.178
1010,159,2411,-17144,-3209,24267,-11809,-9176,137,1749,1474,0.440185546875,-0.54254150390625,0.51275634765625,-0.498779296875,4.178
1011,159,6148,-10783,8963,22706,-12794,-9383,98,1749,1474,0.44964599609375,-0.54290771484375,0.49749755859375,-0.50531005859375,4.178
1012,159,8806,-8065,12965,7672,-10140,-8777,98,1749,1474,0.45294189453125,-0.5465087890625,0.48809814453125,-0.50762939453125,4.178
1013,159,6275,-9089,7286,-10268,-4106,-8718,58,1828,1317,0.447998046875,-0.55322265625,0.48614501953125,-0.5064697265625,4.178
1014,159,2891,-12236,-1125,-19150,1150,-9148,58,1828,1317,0.437744140625,-0.56146240234375,0.4892578125,-0.5035400390625,4.178
1015,159,526,-14845,-7216,-19728,1694,-8262,58,1749,1395,0.42718505859375,-0.5693359375,0.49359130859375,-0.49951171875,4.178
1016,159,-1348,-15892,-10382,-16009,3359,-7039,58,1749,1395,0.4178466796875,-0.57513427734375,0.49774169921875,-0.4967041015625,4.178
1017,159,-1851,-16460,-11841,-10683,7511,-6602,-58,1867,1474,0.4091796875,-0.57794189453125,0.50146484375,-0.49688720703125,4.178
1018,159,-428,-16949,-9829,-4620,9441,-6658,-58,1867,1474,0.40216064453125,-0.5784912109375,0.50360107421875,-0.49981689453125,4.178
1019,159,521,-15669,-5113,-1284,8992,-6235,-58,1671,1592,0.39691162109375,-0.57794189453125,0.50445556640625,-0.5037841796875,4.178
1020,159,1117,-14497,-2040,-2920,9454,-6646,-58,1671,1592,0.39117431640625,-0.57745361328125,0.50555419921875,-0.5076904296875,4.178
1021,159,987,-15554,-3113,-6222,9467,-7105,-216,1631,1553,0.38372802734375,-0.57806396484375,0.50762939453125,-0.5106201171875,4.178
1022,159,-64,-16919,-4602,-6641,7857,-7321,-216,1631,1553,0.37664794921875,-0.579345703125,0.509521484375,-0.5125732421875,4.178
1023,159,-51,-17294,-6111,-5583,6510,-7602,-294,1671,1592,0.3701171875,-0.58099365234375,0.5106201171875,-0.51434326171875,4.163
1024,159,1156,-17161,-6965,-3257,5258,-7768,-294,1671,1592,0.36468505859375,-0.5826416015625,0.510498046875,-0.51641845703125,4.163
1025,159,2753,-15698,-5553,209,3008,-7403,-216,1631,1631,0.36138916015625,-0.58416748046875,0.50872802734375,-0.51885986328125,4.163
1026,159,3982,-13812,-2566,1641,3037,-7352,-216,1631,1631,0.35870361328125,-0.58514404296875,0.5059814453125,-0.522216796875,4.163
1027,159,5332,-13334,-268,771,3296,-7576,-334,1553,1631,0.3555908203125,-0.58612060546875,0.50286865234375,-0.52618408203125,4.163
1028,159,6161,-13800,564,-982,4626,-7739,-334,1553,1631,0.35137939453125,-0.5870361328125,0.50030517578125,-0.53045654296875,4.163
1029,159,6157,-14152,-262,-2913,5456,-7998,-373,1592,1592,0.34600830078125,-0.5882568359375,0.498779296875,-0.53411865234375,4.163
1030,159,5903,-14634,-1082,-3854,5444,-8214,-373,1592,1592,0.34014892578125,-0.5897216796875,0.4976806640625,-0.5372314453125,4.163
1031,159,5470,-14696,-1295,-3849,4837,-8360,-491,1553,1631,0.33441162109375,-0.5914306640625,0.49658203125,-0.53997802734375,4.163
1032,159,5623,-14456,-1678,-4181,3860,-8632,-491,1553,1631,0.3287353515625,-0.5936279296875,0.4952392578125,-0.542236328125,4.163
1033,159,6545,-14794,-2535,-4855,3279,-8846,-530,1553,1513,0.32269287109375,-0.59637451171875,0.4940185546875,-0.5439453125,4.163
1034,159,7587,-15300,-3927,-5172,2615,-9171,-530,1553,1513,0.31646728515625,-0.59967041015625,0.49267578125,-0.54522705078125,4.163
1035,159,8514,-15424,-5197,-4766,2800,-9157,-570,1553,1592,0.31024169921875,-0.6029052734375,0.49127197265625,-0.54656982421875,4.163
1036,159,8679,-15771,-5499,-3595,3265,-8890,-570,1553,1592,0.30438232421875,-0.6055908203125,0.48968505859375,-0.54833984375,4.163
1037,159,7703,-15787,-4113,-2572,4501,-8740,-609,1513,1671,0.298828125,-0.60736083984375,0.48797607421875,-0.5509033203125,4.163
1038,159,5494,-16046,-2922,-2992,6057,-8708,-609,1513,1671,0.2930908203125,-0.60833740234375,0.48687744140625,-0.55389404296875,4.163
1039,159,2986,-17188,-2776,-4095,7138,-8853,-570,1513,1631,0.28692626953125,-0.60888671875,0.486572265625,-0.5567626953125,4.163
1040,159,160,-19528,-2795,-4107,7734,-9002,-570,1513,1631,0.28076171875,-0.6090087890625,0.486572265625,-0.55963134765625,4.163
1041,159,-2179,-19995,-3001,-2852,7816,-9630,-806,1435,1710,0.27490234375,-0.60906982421875,0.48602294921875,-0.56298828125,4.163
1042,159,-3496,-19155,-3121,-1893,7329,-9900,-806,1435,1710,0.26947021484375,-0.609130859375,0.4849853515625,-0.56640625,4.163
1043,159,-3812,-19236,-2479,-1567,7243,-10283,-766,1317,1553,0.26409912109375,-0.6092529296875,0.48358154296875,-0.5699462890625,4.163
1044,159,-3588,-19986,-2150,-1375,7093,-10718,-766,1317,1553,0.25872802734375,-0.60943603515625,0.48193359375,-0.5736083984375,4.163
1045,159,-3409,-19513,-2895,-887,6281,-11267,-884,1356,1631,0.25347900390625,-0.610107421875,0.479736328125,-0.5771484375,4.163
1046,159,-3516,-19130,-2736,64,5593,-11567,-884,1356,1631,0.24871826171875,-0.61090087890625,0.4769287109375,-0.58062744140625,4.163
1047,159,-3885,-18331,-2724,663,4449,-11930,-963,1317,1671,0.24444580078125,-0.612060546875,0.47357177734375,-0.58392333984375,4.163
1048,159,-3872,-17818,-3154,410,3107,-12306,-963,1317,1671,0.240234375,-0.61395263671875,0.469970703125,-0.58660888671875,4.163
1049,159,-2462,-18844,-3149,1081,1985,-12587,-1002,1277,1553,0.23651123046875,-0.6162109375,0.46575927734375,-0.589111328125,4.163
1050,159,321,-19756,-2538,2806,1387,-12710,-1002,1277,1553,0.2335205078125,-0.61846923828125,0.46063232421875,-0.592041015625,4.163
1051,159,2619,-19755,-1898,1315,594,-12401,-1120,1199,1631,0.230224609375,-0.62103271484375,0.4559326171875,-0.59429931640625,4.163
1052,159,3247,-22924,-1234,-637,1766,-12102,-1120,1199,1631,0.2259521484375,-0.62322998046875,0.4521484375,-0.59649658203125,4.163
1053,159,2388,-28027,1754,2246,2551,-12102,-1120,1238,1671,0.22283935546875,-0.6243896484375,0.44732666015625,-0.5999755859375,4.163
1054,159,1060,-28900,5181,2017,1871,-10233,-1120,1238,1671,0.2205810546875,-0.625244140625,0.44317626953125,-0.60302734375,4.163
1055,159,-3494,-29695,8285,-847,4116,-7559,-1238,1238,1631,0.2174072265625,-0.6248779296875,0.44146728515625,-0.60577392578125,4.163
1056,159,-11822,-30506,5273,-1309,8992,-6991,-1238,1238,1631,0.21295166015625,-0.62261962890625,0.441162109375,-0.60992431640625,4.163
1057,159,-12575,-32585,2554,3863,16051,-8321,-1277,1159,1592,0.2080078125,-0.61724853515625,0.43927001953125,-0.618408203125,4.163
1058,159,-12244,-30598,-2676,2811,18776,-7618,-1277,1159,1592,0.20208740234375,-0.61077880859375,0.4385986328125,-0.627197265625,4.163
1059,159,-12819,-27651,-11923,3517,18285,-7604,-1356,1159,1513,0.19622802734375,-0.604736328125,0.437744140625,-0.635498046875,4.163
1060,159,-11047,-24820,-18544,9308,7023,-8013,-1356,1159,1513,0.19537353515625,-0.6029052734375,0.43280029296875,-0.640869140625,4.163
1061,159,-3605,-25058,-9212,12992,-7251,-9029,-1474,1120,1395,0.1995849609375,-0.60650634765625,0.42401123046875,-0.64208984375,4.163
1062,159,4460,-25060,-6253,8451,-20561,-9256,-1474,1120,1395,0.205322265625,-0.61614990234375,0.41497802734375,-0.63702392578125,4.163
1063,159,10699,-26246,-8940,6253,-27690,-11676,-1395,1120,1317,0.210693359375,-0.6297607421875,0.404541015625,-0.62860107421875,4.163
1064,159,13037,-26268,-10730,8875,-31955,-11487,-1395,1120,1317,0.21807861328125,-0.64447021484375,0.39227294921875,-0.618896484375,4.163
1065,159,13738,-18622,-12071,15826,-20509,-10567,-1317,1081,1474,0.22540283203125,-0.65338134765625,0.37890625,-0.615234375,4.163
1066,159,17803,-12516,-6943,14435,-6483,-6394,-1317,1081,1474,0.22991943359375,-0.65582275390625,0.3692626953125,-0.61676025390625,4.163
1067,159,20036,-8249,-5288,1193,-277,-2980,-1395,1081,1513,0.22833251953125,-0.65704345703125,0.36688232421875,-0.617431640625,4.163
1068,159,24595,-13165,-4883,-4560,3870,-3104,-1395,1081,1513,0.223388671875,-0.6573486328125,0.367431640625,-0.61865234375,4.163
1069,159,30663,-15650,-7488,-961,5914,-1199,-1435,1081,1356,0.22021484375,-0.6558837890625,0.36761474609375,-0.6212158203125,4.163
1070,159,32767,-11768,-6745,523,4394,958,-1435,1081,1356,0.21875,-0.65435791015625,0.36773681640625,-0.62322998046875,4.163
1071,159,30776,-7515,-5496,172,8028,2594,-1395,1120,1513,0.21685791015625,-0.651123046875,0.36907958984375,-0.62646484375,4.163
1072,159,25158,-6174,-4381,-226,12062,4342,-1395,1120,1513,0.2144775390625,-0.64581298828125,0.37188720703125,-0.63104248046875,4.163
1073,159,23385,-6976,-2555,-511,12764,7527,-1435,1120,1395,0.21319580078125,-0.639404296875,0.3760986328125,-0.635498046875,4.163
1074,159,21118,-7624,-3285,-372,12450,11947,-1435,1120,1395,0.2138671875,-0.63201904296875,0.3822021484375,-0.6390380859375,4.163
1075,159,18799,-7590,-4056,1976,10870,15496,-1513,1081,1356,0.2174072265625,-0.6240234375,0.3885498046875,-0.64190673828125,4.163
1076,159,16868,-6086,-4096,4352,9498,18186,-1513,1081,1356,0.2232666015625,-0.61553955078125,0.394775390625,-0.64422607421875,4.163
