ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
2717,159,-5579,-15797,-527,-1422,-1933,-397,1376,1710,963,0.6595458984375,-0.62548828125,0.38262939453125,-0.164794921875,4.142
2718,159,-5368,-16068,-172,-1455,-2378,-600,1376,1710,963,0.6597900390625,-0.626220703125,0.38140869140625,-0.16375732421875,4.142
2719,159,-4983,-16520,-543,-778,-2560,-416,1376,1671,924,0.66021728515625,-0.6268310546875,0.380126953125,-0.16278076171875,4.142
2720,159,-4363,-16209,-423,-514,-2504,-167,1376,1671,924,0.66082763671875,-0.62725830078125,0.3787841796875,-0.16192626953125,4.142
2721,159,-4036,-16399,-715,-584,-2379,-34,1336,1631,924,0.6612548828125,-0.62774658203125,0.37750244140625,-0.1611328125,4.142
2722,159,-3968,-16681,-694,-462,-2225,68,1336,1631,924,0.66168212890625,-0.62823486328125,0.37628173828125,-0.160400390625,4.142
2723,159,-3983,-16474,-691,-359,-1966,116,1376,1671,924,0.662109375,-0.6285400390625,0.375244140625,-0.1597900390625,4.142
2724,159,-4113,-16248,-672,-405,-1677,154,1376,1671,924,0.66241455078125,-0.62884521484375,0.3743896484375,-0.1591796875,4.142
2725,159,-4086,-16116,-637,-558,-1412,247,1376,1631,845,0.6627197265625,-0.629150390625,0.3736572265625,-0.1585693359375,4.142
2726,159,-4226,-15935,-781,-526,-1192,414,1376,1631,845,0.6629638671875,-0.62939453125,0.37310791015625,-0.15789794921875,4.142
2727,159,-4432,-15633,-717,-322,-980,655,1415,1631,924,0.66326904296875,-0.62939453125,0.37286376953125,-0.15728759765625,4.142
2728,159,-4823,-15350,-700,-204,-850,925,1415,1631,924,0.66357421875,-0.6292724609375,0.372802734375,-0.156494140625,4.142
2729,159,-5329,-15217,-768,-263,-807,1075,1297,1631,884,0.66387939453125,-0.62908935546875,0.373046875,-0.155517578125,4.142
2730,159,-5643,-14989,-771,-517,-973,1029,1297,1631,884,0.66412353515625,-0.62896728515625,0.37322998046875,-0.15435791015625,4.142
2731,159,-5837,-14908,-874,-838,-1341,933,1415,1631,884,0.664306640625,-0.6290283203125,0.373291015625,-0.1529541015625,4.142
2732,159,-6181,-15119,-818,-1078,-1728,673,1415,1631,884,0.66455078125,-0.6292724609375,0.3731689453125,-0.1513671875,4.142
2733,159,-6149,-15409,-704,-1010,-2038,331,1376,1671,884,0.664794921875,-0.629638671875,0.37274169921875,-0.14990234375,4.142
2734,159,-6042,-15399,-446,-837,-2193,32,1376,1671,884,0.66522216796875,-0.6298828125,0.37200927734375,-0.1485595703125,4.142
2735,159,-5611,-15353,-394,-816,-2199,-209,1415,1631,884,0.6656494140625,-0.6302490234375,0.37109375,-0.14739990234375,4.142
2736,159,-5119,-15360,-394,-966,-2089,-363,1415,1631,884,0.66595458984375,-0.63079833984375,0.3701171875,-0.146484375,4.142
2737,159,-4745,-15668,-499,-1018,-1922,-360,1376,1592,845,0.6661376953125,-0.63134765625,0.3690185546875,-0.145751953125,4.142
2738,159,-4586,-16021,-606,-954,-1790,-260,1376,1592,845,0.666259765625,-0.6319580078125,0.3680419921875,-0.14508056640625,4.142
2739,159,-4688,-16270,-643,-695,-1664,-115,1376,1592,845,0.66650390625,-0.63238525390625,0.36712646484375,-0.1444091796875,4.142
2740,159,-4942,-16357,-644,-446,-1533,-58,1376,1592,845,0.66680908203125,-0.63262939453125,0.36639404296875,-0.143798828125,4.142
2741,159,-5108,-16275,-695,-259,-1429,25,1415,1592,924,0.66717529296875,-0.6328125,0.36572265625,-0.14324951171875,4.142
2742,159,-5015,-16059,-769,-299,-1458,141,1415,1592,924,0.66748046875,-0.63299560546875,0.3651123046875,-0.142578125,4.142
2743,159,-4925,-16089,-579,-457,-1459,180,1415,1671,884,0.667724609375,-0.63323974609375,0.36444091796875,-0.14190673828125,4.142
2744,159,-5012,-16404,-484,-608,-1363,213,1415,1671,884,0.66796875,-0.6334228515625,0.3638916015625,-0.1412353515625,4.142
2745,159,-5051,-16645,-661,-627,-1240,161,1336,1592,884,0.6680908203125,-0.63372802734375,0.36334228515625,-0.140625,4.142
2746,159,-4956,-16701,-817,-424,-1118,173,1336,1592,884,0.668212890625,-0.63397216796875,0.36285400390625,-0.14013671875,4.142
2747,159,-4759,-16540,-900,-179,-935,168,1376,1671,884,0.66839599609375,-0.6341552734375,0.3624267578125,-0.13983154296875,4.142
2748,159,-4592,-16308,-1098,39,-825,308,1376,1671,884,0.6685791015625,-0.63421630859375,0.362060546875,-0.1395263671875,4.142
2749,159,-4794,-16171,-1181,140,-773,438,1494,1592,845,0.66888427734375,-0.6341552734375,0.36175537109375,-0.13909912109375,4.142
2750,159,-4889,-15880,-1138,235,-651,679,1494,1592,845,0.66925048828125,-0.63397216796875,0.3616943359375,-0.13861083984375,4.142
2751,159,-5084,-15485,-1343,-16,-330,1021,1376,1592,884,0.6693115234375,-0.63385009765625,0.36199951171875,-0.13800048828125,4.142
2752,159,-5435,-15306,-1469,-321,139,1530,1376,1592,884,0.669189453125,-0.6336669921875,0.36285400390625,-0.13720703125,4.142
2753,159,-5807,-15503,-1731,-630,520,2077,1415,1592,884,0.6688232421875,-0.6334228515625,0.36419677734375,-0.13623046875,4.142
2754,159,-6141,-16026,-1852,-538,660,2275,1415,1592,884,0.66851806640625,-0.63311767578125,0.36566162109375,-0.13519287109375,4.142
2755,159,-6257,-16487,-1996,-81,293,2111,1376,1592,963,0.66845703125,-0.63275146484375,0.36688232421875,-0.13427734375,4.142
2756,159,-6110,-16574,-2164,260,-226,1879,1376,1592,963,0.66851806640625,-0.63238525390625,0.36767578125,-0.13336181640625,4.142
2757,159,-5585,-16443,-1854,-106,-106,2058,1454,1553,806,0.6685791015625,-0.63201904296875,0.3685302734375,-0.13232421875,4.142
2758,159,-5479,-16621,-1870,-414,741,2731,1454,1553,806,0.66839599609375,-0.631591796875,0.3699951171875,-0.13128662109375,4.142
2759,159,-5532,-16965,-1959,-53,1137,3226,1454,1631,806,0.66827392578125,-0.630859375,0.371826171875,-0.13037109375,4.142
2760,159,-5650,-17110,-1981,811,594,3206,1454,1631,806,0.6685791015625,-0.62982177734375,0.373291015625,-0.12939453125,4.142
2761,159,-5516,-16652,-1582,1139,-43,2899,1533,1513,845,0.66925048828125,-0.62872314453125,0.374267578125,-0.12841796875,4.142
2762,159,-5552,-16104,-1375,965,-341,2574,1533,1513,845,0.66998291015625,-0.62774658203125,0.37506103515625,-0.12738037109375,4.142
2763,159,-5498,-15601,-1323,758,-525,2339,1415,1553,884,0.6705322265625,-0.626953125,0.37567138671875,-0.12640380859375,4.142
2764,159,-5710,-15152,-1232,371,-605,2186,1415,1553,884,0.67095947265625,-0.6263427734375,0.3763427734375,-0.12530517578125,4.142
2765,159,-5783,-14754,-1278,141,-807,2099,1415,1553,845,0.67132568359375,-0.6258544921875,0.37689208984375,-0.1240234375,4.142
2766,159,-6023,-14410,-1326,-282,-1141,1961,1415,1553,845,0.67156982421875,-0.6256103515625,0.37738037109375,-0.12249755859375,4.142
2767,159,-6303,-14199,-1493,-759,-1522,1817,1494,1513,884,0.67169189453125,-0.6256103515625,0.37774658203125,-0.12066650390625,4.142
2768,159,-6186,-14313,-1517,-1162,-1910,1766,1494,1513,884,0.67169189453125,-0.6258544921875,0.3779296875,-0.11865234375,4.142
2769,159,-6262,-14366,-1576,-1322,-2410,1714,1454,1474,806,0.67181396484375,-0.626220703125,0.37786865234375,-0.11639404296875,4.142
2770,159,-6138,-14513,-1735,-1454,-2717,1711,1454,1474,806,0.671875,-0.626708984375,0.37762451171875,-0.114013671875,4.142
2771,159,-6112,-14488,-1536,-1435,-3072,1669,1533,1631,806,0.672119140625,-0.62713623046875,0.377197265625,-0.111572265625,4.142
2772,159,-5960,-14527,-1581,-1392,-3190,1742,1533,1631,806,0.67236328125,-0.62762451171875,0.376708984375,-0.10906982421875,4.142
2773,159,-6062,-14543,-1417,-1286,-3218,1700,1533,1474,845,0.67266845703125,-0.62799072265625,0.376220703125,-0.10662841796875,4.142
2774,159,-6271,-14575,-1120,-1207,-2929,1765,1533,1474,845,0.67303466796875,-0.62823486328125,0.37579345703125,-0.104248046875,4.142
2775,159,-6514,-14626,-1169,-996,-2558,1877,1533,1592,845,0.67340087890625,-0.62835693359375,0.37567138671875,-0.10205078125,4.142
2776,159,-6596,-14762,-1104,-662,-2417,1935,1533,1592,845,0.673828125,-0.6282958984375,0.37554931640625,-0.09991455078125,4.142
2777,159,-6604,-14750,-1100,-392,-2478,1973,1572,1474,806,0.6744384765625,-0.6280517578125,0.3753662109375,-0.09783935546875,4.142
2778,159,-6595,-14479,-1050,-504,-2469,1934,1572,1474,806,0.675048828125,-0.62786865234375,0.375244140625,-0.095703125,4.142
2779,159,-6233,-14484,-1244,-632,-2592,1741,1572,1592,806,0.67547607421875,-0.62786865234375,0.3748779296875,-0.09368896484375,4.142
2780,159,-5817,-14499,-1247,-689,-2790,1439,1572,1592,806,0.6759033203125,-0.6280517578125,0.374267578125,-0.091796875,4.142
2781,159,-5456,-14255,-1144,-793,-2703,1086,1572,1474,766,0.67626953125,-0.62841796875,0.3734130859375,-0.09014892578125,4.142
2782,159,-4970,-14230,-1252,-852,-2425,797,1572,1474,766,0.676513671875,-0.62890625,0.37249755859375,-0.0888671875,4.142
2783,159,-4674,-14271,-1282,-809,-2030,569,1533,1474,806,0.67657470703125,-0.62945556640625,0.37164306640625,-0.087890625,4.142
2784,159,-4313,-14555,-1423,-774,-1530,511,1533,1474,806,0.676513671875,-0.63006591796875,0.37091064453125,-0.08734130859375,4.142
2785,159,-4321,-14939,-1544,-612,-1106,646,1572,1513,806,0.6763916015625,-0.63055419921875,0.370361328125,-0.0869140625,4.142
2786,159,-4476,-15249,-1748,-430,-888,756,1572,1513,806,0.67626953125,-0.63092041015625,0.3699951171875,-0.08648681640625,4.142
2787,159,-4870,-15014,-1762,-357,-699,939,1533,1513,727,0.6761474609375,-0.63116455078125,0.369873046875,-0.08599853515625,4.142
2788,159,-5433,-14653,-1696,-508,-522,1096,1533,1513,727,0.676025390625,-0.63134765625,0.37005615234375,-0.0853271484375,4.142
2789,159,-6314,-14203,-1449,-763,-526,1161,1651,1553,766,0.67584228515625,-0.6314697265625,0.370361328125,-0.08428955078125,4.142
2790,159,-7198,-13968,-1252,-926,-543,1131,1651,1553,766,0.6756591796875,-0.63153076171875,0.37091064453125,-0.0830078125,4.142
2791,159,-8265,-13739,-1049,-544,-597,1184,1572,1435,806,0.67572021484375,-0.6312255859375,0.37164306640625,-0.08160400390625,4.142
2792,159,-8777,-13420,-752,293,-806,1412,1572,1435,806,0.67626953125,-0.63043212890625,0.37237548828125,-0.080078125,4.142
2793,159,-8941,-13531,-869,436,-1170,1304,1651,1474,806,0.6768798828125,-0.62957763671875,0.3729248046875,-0.07843017578125,4.142
2794,159,-8725,-13891,-920,351,-1904,881,1651,1474,806,0.67767333984375,-0.62896728515625,0.3729248046875,-0.0767822265625,4.142
2795,159,-8097,-14299,-863,31,-2430,370,1651,1435,924,0.6783447265625,-0.6287841796875,0.372314453125,-0.0753173828125,4.142
2796,159,-7400,-14842,-969,-91,-2767,-10,1651,1435,924,0.678955078125,-0.62890625,0.37127685546875,-0.0740966796875,4.142
2797,159,-6699,-15199,-1200,-157,-2911,-305,1612,1474,845,0.67950439453125,-0.6292724609375,0.369873046875,-0.07305908203125,4.142
2798,159,-6184,-15544,-1214,-205,-2686,-411,1612,1474,845,0.679931640625,-0.62969970703125,0.368408203125,-0.07232666015625,4.142
2799,159,-5655,-15628,-1476,-186,-2274,-373,1533,1513,766,0.68023681640625,-0.6302490234375,0.3670654296875,-0.07183837890625,4.142
2800,159,-5483,-15562,-1450,-186,-1716,-200,1533,1513,766,0.68035888671875,-0.63067626953125,0.36602783203125,-0.071533203125,4.142
2801,159,-5532,-15490,-1435,-248,-965,120,1612,1435,766,0.680419921875,-0.63104248046875,0.365478515625,-0.0712890625,4.142
2802,159,-5787,-15557,-1448,-189,-317,525,1612,1435,766,0.6802978515625,-0.6312255859375,0.3653564453125,-0.0711669921875,4.142
2803,159,-6059,-15426,-1674,-99,129,946,1612,1356,845,0.6800537109375,-0.63128662109375,0.36572265625,-0.07098388671875,4.142
2804,159,-6773,-15285,-1446,-69,288,1302,1612,1356,845,0.679931640625,-0.631103515625,0.366455078125,-0.070556640625,4.142
2805,159,-7417,-15088,-1310,0,355,1495,1651,1435,806,0.67987060546875,-0.63067626953125,0.36737060546875,-0.06988525390625,4.142
2806,159,-8108,-14967,-1209,56,230,1579,1651,1435,806,0.67987060546875,-0.63018798828125,0.368408203125,-0.0689697265625,4.142
2807,159,-8248,-14541,-1068,276,-18,1566,1533,1435,766,0.6800537109375,-0.6295166015625,0.36932373046875,-0.06805419921875,4.142
2808,159,-8172,-14245,-1122,312,-454,1374,1533,1435,766,0.6802978515625,-0.62896728515625,0.3699951171875,-0.0670166015625,4.142
2809,159,-8061,-14132,-1068,343,-1030,1059,1612,1474,766,0.68072509765625,-0.62847900390625,0.37030029296875,-0.06585693359375,4.142
2810,159,-7825,-14098,-1050,277,-1414,621,1612,1474,766,0.68121337890625,-0.62811279296875,0.37017822265625,-0.0648193359375,4.142
2811,159,-7499,-13998,-1073,253,-1674,278,1651,1395,845,0.681640625,-0.62799072265625,0.3697509765625,-0.06390380859375,4.142
2812,159,-6985,-13933,-1094,134,-1840,-14,1651,1395,845,0.68206787109375,-0.62799072265625,0.36907958984375,-0.0631103515625,4.142
2813,159,-6209,-14128,-1255,-125,-1720,-117,1651,1435,766,0.68231201171875,-0.6282958984375,0.36822509765625,-0.06256103515625,4.142
2814,159,-5777,-14801,-1158,-82,-1448,17,1651,1435,766,0.68255615234375,-0.6285400390625,0.36737060546875,-0.06219482421875,4.142
2815,159,-5473,-15338,-1376,129,-1050,88,1612,1356,806,0.68267822265625,-0.6287841796875,0.36669921875,-0.0621337890625,4.142
