ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
198,159,5630,15498,4047,2547,7357,-12744,-176,-2221,-1238,0.7132568359375,0.51971435546875,-0.36004638671875,-0.30206298828125,4.088
199,159,5827,16192,4217,2428,7640,-12711,-19,-2221,-1159,0.712158203125,0.52459716796875,-0.35333251953125,-0.30413818359375,4.088
200,159,6066,16874,4196,2254,7908,-12552,-19,-2221,-1159,0.71112060546875,0.5294189453125,-0.3465576171875,-0.30596923828125,4.088
201,159,6255,17574,4064,2021,7910,-12125,19,-2221,-1159,0.71014404296875,0.53399658203125,-0.3399658203125,-0.3076171875,4.088
202,159,6323,17933,3709,1715,8087,-11680,19,-2221,-1159,0.70928955078125,0.5384521484375,-0.33343505859375,-0.30902099609375,4.088
203,159,6299,17772,3512,1459,8010,-11019,58,-2221,-1081,0.70855712890625,0.5426025390625,-0.3271484375,-0.31011962890625,4.088
204,159,6127,17572,3158,1213,8012,-10262,58,-2221,-1081,0.7080078125,0.5465087890625,-0.32110595703125,-0.3109130859375,4.088
205,159,5878,17776,2886,1207,7925,-9300,176,-2221,-1120,0.70745849609375,0.55029296875,-0.3154296875,-0.311279296875,4.088
206,159,6009,17652,2656,868,7638,-8417,176,-2221,-1120,0.7071533203125,0.55364990234375,-0.31011962890625,-0.31134033203125,4.088
207,159,5708,17616,2429,719,7430,-7238,216,-2260,-1238,0.70709228515625,0.556640625,-0.30535888671875,-0.31097412109375,4.088
208,159,5510,17609,2269,627,7264,-6144,216,-2260,-1238,0.7071533203125,0.559326171875,-0.301025390625,-0.3101806640625,4.088
209,159,5210,17645,2256,595,7045,-4873,255,-2221,-1120,0.7073974609375,0.561767578125,-0.29718017578125,-0.30889892578125,4.088
210,159,4615,17363,2268,542,6581,-3630,255,-2221,-1120,0.70782470703125,0.5638427734375,-0.2939453125,-0.30731201171875,4.088
211,159,3995,16954,2439,500,5811,-2420,373,-2221,-1159,0.70831298828125,0.5655517578125,-0.2913818359375,-0.305419921875,4.088
212,159,3442,16880,2508,425,4858,-1291,373,-2221,-1159,0.7088623046875,0.56683349609375,-0.28961181640625,-0.30352783203125,4.088
213,159,2954,16779,2681,340,3676,-247,373,-2221,-1081,0.70941162109375,0.56768798828125,-0.28857421875,-0.3016357421875,4.088
214,159,2489,16767,2955,235,2118,701,373,-2221,-1081,0.70989990234375,0.5679931640625,-0.28839111328125,-0.30010986328125,4.088
215,159,2206,16541,3094,42,440,1543,491,-2182,-1120,0.7103271484375,0.5677490234375,-0.28912353515625,-0.298828125,4.088
216,159,2312,16395,3117,-119,-953,2198,491,-2182,-1120,0.710693359375,0.5670166015625,-0.29071044921875,-0.29779052734375,4.088
217,159,2157,16241,3032,-133,-2475,2676,452,-2182,-1120,0.7108154296875,0.56591796875,-0.29315185546875,-0.29718017578125,4.088
218,159,2059,16144,3101,-304,-3963,3049,452,-2182,-1120,0.7108154296875,0.56439208984375,-0.2962646484375,-0.2969970703125,4.088
219,159,2032,15885,3257,-423,-5443,3330,452,-2221,-1120,0.71063232421875,0.56243896484375,-0.300048828125,-0.29730224609375,4.088
220,159,2256,15629,3422,-558,-6844,3532,452,-2221,-1120,0.71038818359375,0.55999755859375,-0.30450439453125,-0.2979736328125,4.088
221,159,2598,15214,3558,-769,-8065,3691,373,-2221,-1120,0.7100830078125,0.5570068359375,-0.30963134765625,-0.29901123046875,4.088
222,159,3021,14988,3709,-883,-8961,3739,373,-2221,-1120,0.70977783203125,0.55364990234375,-0.315185546875,-0.30023193359375,4.088
223,159,3384,14777,3813,-1056,-9601,3818,334,-2221,-1120,0.70941162109375,0.54998779296875,-0.32110595703125,-0.30157470703125,4.088
224,159,3696,14773,3849,-1223,-9955,3865,334,-2221,-1120,0.708984375,0.54608154296875,-0.32720947265625,-0.302978515625,4.088
225,159,4093,14726,3968,-1417,-10085,3894,334,-2182,-1120,0.70867919921875,0.5419921875,-0.3333740234375,-0.30438232421875,4.088
226,159,4168,14613,3710,-1512,-10098,3997,334,-2182,-1120,0.708251953125,0.5379638671875,-0.33953857421875,-0.3056640625,4.088
227,159,3968,14531,3574,-1649,-9881,3994,255,-2182,-1120,0.70782470703125,0.53399658203125,-0.345458984375,-0.30706787109375,4.088
228,159,3977,14565,3300,-1680,-9443,3939,255,-2182,-1120,0.707275390625,0.53021240234375,-0.3511962890625,-0.308349609375,4.088
229,159,4027,14617,3184,-1694,-8806,3866,216,-2221,-1199,0.70684814453125,0.52655029296875,-0.3565673828125,-0.3094482421875,4.088
230,159,4263,14851,3177,-1620,-7835,3833,216,-2221,-1199,0.70654296875,0.52313232421875,-0.36151123046875,-0.3101806640625,4.088
231,159,4283,15115,3049,-1552,-6607,3800,58,-2221,-1199,0.7064208984375,0.52001953125,-0.36590576171875,-0.31060791015625,4.088
232,159,4139,15256,2836,-1443,-5282,3787,58,-2221,-1199,0.7064208984375,0.517333984375,-0.36968994140625,-0.31060791015625,4.088
233,159,4008,15413,2643,-1320,-4022,3784,98,-2143,-1199,0.70660400390625,0.51507568359375,-0.372802734375,-0.31024169921875,4.088
234,159,3518,15523,2556,-1186,-2989,3756,98,-2143,-1199,0.706787109375,0.5133056640625,-0.37530517578125,-0.3096923828125,4.088
235,159,3074,15662,2624,-1090,-2441,3742,58,-2221,-1199,0.70709228515625,0.51171875,-0.37738037109375,-0.30908203125,4.088
236,159,2824,15867,2579,-1001,-2146,3728,58,-2221,-1199,0.70733642578125,0.51031494140625,-0.3792724609375,-0.3084716796875,4.088
237,159,2873,16087,2545,-915,-1944,3750,58,-2182,-1199,0.7076416015625,0.509033203125,-0.38104248046875,-0.3077392578125,4.088
238,159,2856,16227,2664,-784,-1765,3753,58,-2182,-1199,0.7078857421875,0.50787353515625,-0.38275146484375,-0.3070068359375,4.088
239,159,2815,16415,2727,-707,-1563,3796,-58,-2182,-1199,0.70819091796875,0.50665283203125,-0.3843994140625,-0.30621337890625,4.088
240,159,2591,16496,2769,-662,-1529,3849,-58,-2182,-1199,0.70849609375,0.50555419921875,-0.38592529296875,-0.305419921875,4.088
241,159,2438,16578,2782,-596,-1530,3840,-98,-2221,-1277,0.70880126953125,0.50439453125,-0.387451171875,-0.3046875,4.088
242,159,2470,16539,2766,-569,-1628,3880,-98,-2221,-1277,0.708984375,0.5032958984375,-0.3890380859375,-0.30401611328125,4.088
243,159,2591,16699,2685,-506,-1598,3865,-19,-2103,-1238,0.70916748046875,0.5023193359375,-0.390625,-0.30322265625,4.088
244,159,2567,16691,2642,-423,-1472,3863,-19,-2103,-1238,0.7093505859375,0.5013427734375,-0.39215087890625,-0.30242919921875,4.088
245,159,2507,16666,2623,-320,-1283,3839,-19,-2182,-1199,0.70947265625,0.5006103515625,-0.3935546875,-0.30157470703125,4.088
246,159,2468,16586,2635,-179,-1162,3776,-19,-2182,-1199,0.7095947265625,0.49993896484375,-0.39483642578125,-0.30072021484375,4.088
247,159,2437,16489,2588,-10,-965,3692,-137,-2143,-1277,0.709716796875,0.49932861328125,-0.3961181640625,-0.29974365234375,4.088
248,159,2303,16336,2571,124,-774,3539,-137,-2143,-1277,0.70977783203125,0.49884033203125,-0.39727783203125,-0.29888916015625,4.088
249,159,2147,16167,2696,249,-508,3282,-176,-2182,-1238,0.70989990234375,0.49853515625,-0.39813232421875,-0.29803466796875,4.088
250,159,2196,16108,2727,407,-209,2995,-176,-2182,-1238,0.7099609375,0.4984130859375,-0.3988037109375,-0.29718017578125,4.088
251,159,2357,16115,2935,545,179,2703,-137,-2143,-1238,0.7100830078125,0.49847412109375,-0.39910888671875,-0.29632568359375,4.088
252,159,2427,16088,3054,675,603,2353,-137,-2143,-1238,0.710205078125,0.49871826171875,-0.399169921875,-0.2955322265625,4.088
253,159,2606,16195,3182,777,1010,2049,-216,-2143,-1199,0.71044921875,0.4990234375,-0.39898681640625,-0.29461669921875,4.088
254,159,2678,16252,3260,805,1356,1756,-216,-2143,-1199,0.71075439453125,0.49951171875,-0.39849853515625,-0.29376220703125,4.088
255,159,2493,16170,3370,863,1654,1405,-176,-2221,-1159,0.71099853515625,0.500244140625,-0.397705078125,-0.29302978515625,4.088
256,159,2404,16062,3518,857,1829,1081,-176,-2221,-1159,0.7113037109375,0.50103759765625,-0.3966064453125,-0.29241943359375,4.088
257,159,2396,16079,3569,834,2007,737,-137,-2182,-1120,0.7115478515625,0.501953125,-0.39532470703125,-0.29193115234375,4.088
258,159,2592,15992,3456,824,2185,467,-137,-2182,-1120,0.71185302734375,0.5029296875,-0.3939208984375,-0.29144287109375,4.088
259,159,2533,16000,3588,789,2465,228,-176,-2260,-1277,0.71221923828125,0.50390625,-0.39227294921875,-0.29107666015625,4.088
260,159,2526,15908,3541,747,2689,63,-176,-2260,-1277,0.71258544921875,0.50494384765625,-0.39056396484375,-0.2906494140625,4.088
261,159,2373,15950,3507,719,2796,-102,-176,-2300,-1199,0.71295166015625,0.506103515625,-0.388671875,-0.290283203125,4.088
262,159,2235,15821,3497,629,2755,-264,-176,-2300,-1199,0.71331787109375,0.50726318359375,-0.38665771484375,-0.2900390625,4.088
263,159,2228,15685,3430,600,2566,-377,-176,-2182,-1199,0.713623046875,0.50830078125,-0.38482666015625,-0.28985595703125,4.088
264,159,2251,15652,3362,535,2333,-471,-176,-2182,-1199,0.7138671875,0.50933837890625,-0.383056640625,-0.28985595703125,4.088
265,159,2291,15592,3247,526,2097,-562,-216,-2182,-1199,0.71405029296875,0.51031494140625,-0.3814697265625,-0.28985595703125,4.088
266,159,2310,15721,3334,512,1888,-640,-216,-2182,-1199,0.714111328125,0.51116943359375,-0.3800048828125,-0.2900390625,4.088
267,159,2349,15701,3246,521,1644,-761,-137,-2221,-1238,0.714111328125,0.51214599609375,-0.3785400390625,-0.29022216796875,4.088
268,159,2412,15766,3237,510,1435,-860,-137,-2221,-1238,0.71405029296875,0.5130615234375,-0.377197265625,-0.29058837890625,4.088
269,159,2485,15783,3355,501,1233,-976,-137,-2182,-1277,0.71392822265625,0.51385498046875,-0.3759765625,-0.291015625,4.088
270,159,2613,15817,3401,507,1178,-1116,-137,-2182,-1277,0.7138671875,0.51458740234375,-0.374755859375,-0.29150390625,4.088
271,159,2867,15764,3534,463,1132,-1217,-137,-2143,-1199,0.71380615234375,0.5152587890625,-0.37353515625,-0.2919921875,4.088
272,159,3087,15807,3666,423,1177,-1307,-137,-2143,-1199,0.71380615234375,0.515869140625,-0.37237548828125,-0.29241943359375,4.088
273,159,3192,15861,3819,356,1246,-1372,-58,-2221,-1199,0.7138671875,0.5164794921875,-0.3709716796875,-0.2928466796875,4.088
274,159,3243,15918,3834,255,1279,-1394,-58,-2221,-1199,0.7139892578125,0.51702880859375,-0.36962890625,-0.29327392578125,4.088
275,159,3227,15905,3787,159,1305,-1431,-58,-2064,-1238,0.71417236328125,0.51751708984375,-0.36834716796875,-0.29376220703125,4.088
276,159,3162,15920,3720,86,1298,-1432,-58,-2064,-1238,0.71435546875,0.5179443359375,-0.3670654296875,-0.29425048828125,4.088
277,159,3062,15830,3583,-33,1199,-1409,-58,-2260,-1159,0.71441650390625,0.51849365234375,-0.36572265625,-0.29473876953125,4.088
278,159,3036,15825,3361,-111,962,-1354,-58,-2260,-1159,0.71441650390625,0.51898193359375,-0.3646240234375,-0.29522705078125,4.088
279,159,3153,15970,3264,-172,718,-1261,-58,-2260,-1159,0.71435546875,0.5194091796875,-0.36370849609375,-0.2957763671875,4.088
280,159,3193,16177,3132,-271,588,-1171,-58,-2260,-1159,0.7142333984375,0.519775390625,-0.3629150390625,-0.2962646484375,4.088
281,159,3140,16144,3038,-318,351,-1055,-58,-2182,-1199,0.714111328125,0.52001953125,-0.36236572265625,-0.2967529296875,4.088
282,159,2972,16134,2968,-393,86,-917,-58,-2182,-1199,0.7139892578125,0.52020263671875,-0.3619384765625,-0.29736328125,4.088
283,159,2919,15954,3025,-445,-156,-864,-19,-2182,-1238,0.71380615234375,0.52032470703125,-0.361572265625,-0.29803466796875,4.088
284,159,2836,15893,3022,-481,-373,-779,-19,-2182,-1238,0.713623046875,0.52032470703125,-0.361328125,-0.29876708984375,4.088
285,159,2780,15880,2979,-488,-502,-739,-98,-2221,-1199,0.71343994140625,0.520263671875,-0.3612060546875,-0.299560546875,4.088
286,159,2976,15895,3104,-489,-611,-716,-98,-2221,-1199,0.7132568359375,0.52008056640625,-0.36114501953125,-0.30029296875,4.088
287,159,2932,15967,3140,-503,-712,-688,19,-2143,-1159,0.7130126953125,0.52001953125,-0.36102294921875,-0.30108642578125,4.088
288,159,2728,15882,3360,-536,-848,-694,19,-2143,-1159,0.7127685546875,0.5198974609375,-0.36090087890625,-0.302001953125,4.088
289,159,2719,16038,3459,-557,-939,-767,-58,-2221,-1199,0.71258544921875,0.5196533203125,-0.36077880859375,-0.30303955078125,4.088
290,159,2595,16153,3598,-627,-1046,-855,-58,-2221,-1199,0.71240234375,0.51934814453125,-0.360595703125,-0.30419921875,4.088
291,159,2482,16004,3743,-702,-1135,-974,-98,-2182,-1238,0.7122802734375,0.51885986328125,-0.36041259765625,-0.30548095703125,4.088
292,159,2513,15906,3909,-783,-1214,-1148,-98,-2182,-1238,0.71221923828125,0.518310546875,-0.360107421875,-0.30694580078125,4.088
293,159,2570,15879,4008,-906,-1346,-1284,-58,-2143,-1159,0.71209716796875,0.51776123046875,-0.35980224609375,-0.30853271484375,4.088
294,159,2518,15846,3886,-1081,-1658,-1318,-58,-2143,-1159,0.7119140625,0.51715087890625,-0.35955810546875,-0.31024169921875,4.088
295,159,2425,15549,3829,-1305,-2060,-1344,-19,-2182,-1238,0.71173095703125,0.51629638671875,-0.3594970703125,-0.3121337890625,4.088
296,159,2152,15557,3641,-1511,-2461,-1332,-19,-2182,-1238,0.71136474609375,0.51544189453125,-0.35955810546875,-0.31427001953125,4.088
297,159,1869,15578,3732,-1723,-3018,-1261,-98,-2143,-1238,0.71099853515625,0.5142822265625,-0.35980224609375,-0.316650390625,4.088
298,159,1705,15581,3781,-2022,-3718,-1135,-98,-2143,-1238,0.7105712890625,0.51287841796875,-0.36029052734375,-0.31939697265625,4.088
299,159,1545,15494,3605,-2251,-4566,-960,-98,-2182,-1159,0.7099609375,0.51123046875,-0.36114501953125,-0.32232666015625,4.088
300,159,1799,15379,3285,-2463,-5116,-758,-98,-2182,-1159,0.70928955078125,0.50946044921875,-0.36248779296875,-0.3251953125,4.088
301,159,1370,15338,3072,-2590,-6400,-606,-19,-2182,-1238,0.708251953125,0.5074462890625,-0.3643798828125,-0.32861328125,4.088
302,159,1084,15186,2989,-2785,-7397,-531,-19,-2182,-1238,0.70697021484375,0.505126953125,-0.3665771484375,-0.33233642578125,4.088
303,159,1527,15234,2686,-2779,-8182,-414,-58,-2221,-1238,0.7054443359375,0.502685546875,-0.369384765625,-0.33612060546875,4.088
304,159,1831,15338,2813,-2837,-8847,-382,-58,-2221,-1238,0.703857421875,0.49993896484375,-0.37255859375,-0.34002685546875,4.088
305,159,1951,15347,2875,-2910,-9385,-445,-58,-2143,-1238,0.7021484375,0.49700927734375,-0.3759765625,-0.3441162109375,4.088
306,159,2146,15357,2885,-2926,-9706,-410,-58,-2143,-1238,0.7003173828125,0.49395751953125,-0.3795166015625,-0.3482666015625,4.088
307,159,2347,15396,2986,-2920,-9757,-421,-137,-2182,-1238,0.69854736328125,0.49078369140625,-0.3831787109375,-0.35235595703125,4.088
308,159,2450,15393,2953,-2840,-9508,-443,-137,-2182,-1238,0.69671630859375,0.48773193359375,-0.38665771484375,-0.3563232421875,4.088
309,159,2539,15587,3272,-2746,-9156,-531,-137,-2182,-1277,0.69500732421875,0.48468017578125,-0.38995361328125,-0.36016845703125,4.088
310,159,2475,15719,3459,-2571,-8570,-536,-137,-2182,-1277,0.693359375,0.48187255859375,-0.3929443359375,-0.3638916015625,4.088
311,159,2364,15767,3555,-2456,-7620,-642,-137,-2064,-1356,0.69189453125,0.479248046875,-0.3955078125,-0.36737060546875,4.088
312,159,2410,15521,3139,-2446,-7124,-884,-137,-2064,-1356,0.69036865234375,0.4769287109375,-0.3978271484375,-0.3707275390625,4.088
313,159,1688,15455,2640,-2471,-7052,-940,-216,-2182,-1395,0.68865966796875,0.474853515625,-0.4000244140625,-0.3741455078125,4.088
314,159,1544,15447,2226,-2549,-7311,-1275,-216,-2182,-1395,0.686767578125,0.47283935546875,-0.40228271484375,-0.3778076171875,4.088
315,159,2070,15149,2146,-2482,-7331,-1665,-216,-2182,-1317,0.68475341796875,0.4708251953125,-0.404541015625,-0.38140869140625,4.088
316,159,2460,15031,2312,-2324,-6917,-1939,-216,-2182,-1317,0.68280029296875,0.468994140625,-0.40667724609375,-0.38494873046875,4.088
317,159,2625,14971,2021,-2050,-6437,-2299,-255,-2064,-1317,0.6807861328125,0.46746826171875,-0.40863037109375,-0.38836669921875,4.088
318,159,2925,15131,2228,-1994,-5535,-2533,-255,-2064,-1317,0.67901611328125,0.46612548828125,-0.41015625,-0.3914794921875,4.088
319,159,3060,15205,2206,-1849,-4554,-2908,-294,-2103,-1317,0.67730712890625,0.46514892578125,-0.4112548828125,-0.3944091796875,4.088
320,159,3199,15311,2323,-1667,-3846,-3395,-294,-2103,-1317,0.6756591796875,0.4644775390625,-0.41192626953125,-0.39727783203125,4.088
321,159,3840,15592,2886,-1315,-3060,-3617,-255,-2064,-1277,0.67425537109375,0.46405029296875,-0.41229248046875,-0.3997802734375,4.088
322,159,4039,16078,2981,-1099,-2253,-3616,-255,-2064,-1277,0.6729736328125,0.46392822265625,-0.41241455078125,-0.4019775390625,4.088
323,159,3685,16720,3493,-1231,-1425,-3832,-255,-2143,-1317,0.67193603515625,0.4639892578125,-0.41192626953125,-0.4041748046875,4.088
324,159,3641,17077,3956,-1182,-1214,-3918,-255,-2143,-1317,0.67095947265625,0.46405029296875,-0.41119384765625,-0.40643310546875,4.088
325,159,3276,17198,4269,-1338,-1686,-3752,-255,-2143,-1317,0.6700439453125,0.46380615234375,-0.41058349609375,-0.40887451171875,4.088
326,159,2929,16990,4091,-1345,-1753,-3809,-255,-2143,-1317,0.6689453125,0.46368408203125,-0.409912109375,-0.411376953125,4.088
327,159,2259,16773,3838,-1254,-1795,-3816,-255,-2103,-1395,0.667724609375,0.4637451171875,-0.4093017578125,-0.41400146484375,4.088
328,159,1421,16656,3740,-1128,-1875,-4052,-255,-2103,-1395,0.66619873046875,0.46405029296875,-0.408447265625,-0.4168701171875,4.088
329,159,2004,16656,4146,-1325,-2145,-4431,-216,-2103,-1356,0.664794921875,0.46405029296875,-0.4075927734375,-0.41998291015625,4.088
330,159,2952,16240,4236,-1458,-1709,-4548,-216,-2103,-1356,0.6636962890625,0.4638671875,-0.40679931640625,-0.4227294921875,4.088
331,159,3262,15972,4234,-1104,-791,-4700,-137,-2103,-1356,0.6627197265625,0.464111328125,-0.4056396484375,-0.425048828125,4.088
332,159,2821,16283,4408,-1172,-220,-4784,-137,-2103,-1356,0.661865234375,0.4644775390625,-0.404052734375,-0.42742919921875,4.088
333,159,2554,16290,4815,-1105,-177,-4881,-216,-2143,-1356,0.66107177734375,0.46478271484375,-0.40234375,-0.42987060546875,4.088
334,159,2714,16168,4758,-1057,-231,-4906,-216,-2143,-1356,0.6602783203125,0.465087890625,-0.40081787109375,-0.43231201171875,4.088
335,159,2388,16016,4656,-1007,-357,-4829,-137,-2103,-1356,0.659423828125,0.46539306640625,-0.39923095703125,-0.43475341796875,4.088
336,159,1825,16180,4459,-1015,-772,-4826,-137,-2103,-1356,0.658203125,0.46588134765625,-0.39776611328125,-0.4373779296875,4.088
337,159,1972,16453,4357,-1003,-1290,-4797,-98,-2103,-1317,0.6568603515625,0.4661865234375,-0.39666748046875,-0.4400634765625,4.088
338,159,2120,16674,4192,-915,-1245,-4735,-98,-2103,-1317,0.65545654296875,0.46661376953125,-0.39569091796875,-0.44256591796875,4.088
339,159,2072,16760,3939,-873,-1163,-4746,-98,-2103,-1356,0.65399169921875,0.46710205078125,-0.394775390625,-0.44500732421875,4.088
340,159,2130,17069,4068,-817,-1097,-4728,-98,-2103,-1356,0.652587890625,0.46759033203125,-0.39385986328125,-0.4473876953125,4.088
341,159,2278,17263,4367,-852,-981,-4754,-98,-2064,-1395,0.65130615234375,0.46795654296875,-0.39288330078125,-0.44970703125,4.088
342,159,2198,17142,4257,-929,-1002,-4655,-98,-2064,-1395,0.6500244140625,0.46826171875,-0.39202880859375,-0.45196533203125,4.088
343,159,2260,16931,4134,-996,-1232,-4494,-137,-2064,-1356,0.6488037109375,0.4683837890625,-0.391357421875,-0.4542236328125,4.088
344,159,2081,16873,4128,-1129,-1411,-4339,-137,-2064,-1356,0.64752197265625,0.4683837890625,-0.3907470703125,-0.45654296875,4.088
345,159,2016,16544,4047,-1148,-1513,-4128,-137,-2103,-1395,0.6463623046875,0.46826171875,-0.3902587890625,-0.458740234375,4.088
346,159,1554,16278,3859,-1214,-1806,-3863,-137,-2103,-1395,0.64508056640625,0.46807861328125,-0.389892578125,-0.46099853515625,4.088
347,159,1194,15950,3734,-1219,-2292,-3515,-19,-2064,-1356,0.64373779296875,0.4678955078125,-0.3896484375,-0.46337890625,4.088
348,159,1095,15753,3605,-1359,-2759,-3334,-19,-2064,-1356,0.64227294921875,0.46746826171875,-0.38958740234375,-0.46575927734375,4.088
349,159,979,15687,3535,-1360,-3202,-2997,-58,-2064,-1317,0.64080810546875,0.466796875,-0.389892578125,-0.46820068359375,4.088
350,159,799,15627,3038,-1320,-3819,-2690,-58,-2064,-1317,0.63916015625,0.46600341796875,-0.39056396484375,-0.47064208984375,4.088
351,159,628,15800,2928,-1355,-4545,-2484,-58,-2103,-1395,0.6373291015625,0.46502685546875,-0.39166259765625,-0.47320556640625,4.088
352,159,1358,15651,2695,-1345,-5229,-2330,-58,-2103,-1395,0.635498046875,0.46368408203125,-0.3931884765625,-0.47576904296875,4.088
353,159,1486,15649,2689,-1217,-5282,-2264,-19,-2064,-1356,0.63360595703125,0.46234130859375,-0.39483642578125,-0.47821044921875,4.088
354,159,1780,15536,2766,-988,-4981,-2228,-19,-2064,-1356,0.63177490234375,0.46112060546875,-0.396484375,-0.48046875,4.088
355,159,1768,15717,3003,-803,-4285,-2344,-19,-2103,-1356,0.63006591796875,0.460205078125,-0.3978271484375,-0.48248291015625,4.088
356,159,1829,15606,2999,-595,-3709,-2449,-19,-2103,-1356,0.62841796875,0.45947265625,-0.39898681640625,-0.48431396484375,4.088
357,159,1988,15543,2886,-371,-3093,-2563,19,-2025,-1395,0.62677001953125,0.45916748046875,-0.39996337890625,-0.4859619140625,4.088
358,159,1925,15368,3070,-369,-1924,-2905,19,-2025,-1395,0.62542724609375,0.45916748046875,-0.40032958984375,-0.48736572265625,4.088
359,159,1757,15107,3184,-18,-724,-3128,19,-2025,-1395,0.62420654296875,0.45977783203125,-0.40020751953125,-0.4884033203125,4.088
360,159,1630,15180,2979,160,82,-3272,19,-2025,-1395,0.623046875,0.4608154296875,-0.3997802734375,-0.48931884765625,4.088
361,159,1749,15277,2969,388,804,-3421,-19,-2064,-1474,0.62200927734375,0.46209716796875,-0.399169921875,-0.4898681640625,4.088
362,159,1740,15317,2969,660,1277,-3422,-19,-2064,-1474,0.62103271484375,0.463623046875,-0.39849853515625,-0.49029541015625,4.088
363,159,1932,15440,3117,818,1587,-3393,-58,-2182,-1395,0.6201171875,0.4652099609375,-0.39776611328125,-0.490478515625,4.088
364,159,2258,15656,3212,887,1847,-3368,-58,-2182,-1395,0.619384765625,0.466796875,-0.39703369140625,-0.49053955078125,4.088
365,159,2353,15998,3594,887,2009,-3328,19,-2103,-1356,0.6187744140625,0.4683837890625,-0.39617919921875,-0.490478515625,4.088
366,159,2687,16204,4049,838,2345,-3112,19,-2103,-1356,0.6185302734375,0.4697265625,-0.39520263671875,-0.490234375,4.088
367,159,2588,16328,4272,763,2563,-2759,58,-2182,-1474,0.61846923828125,0.47100830078125,-0.39422607421875,-0.4898681640625,4.088
368,159,2221,16217,4601,711,3070,-2497,58,-2182,-1474,0.6187744140625,0.47222900390625,-0.3929443359375,-0.48931884765625,4.088
369,159,1960,16232,4073,716,2818,-2093,98,-2103,-1395,0.618896484375,0.4736328125,-0.39190673828125,-0.48870849609375,4.088
370,159,1485,16375,4208,584,2380,-1791,98,-2103,-1395,0.6190185546875,0.4747314453125,-0.3909912109375,-0.48822021484375,4.088
371,159,1237,16210,4426,506,1908,-1462,98,-2103,-1395,0.619140625,0.47552490234375,-0.39013671875,-0.4879150390625,4.088
372,159,1120,16121,4562,409,1629,-1081,98,-2103,-1395,0.61944580078125,0.47607421875,-0.38946533203125,-0.48760986328125,4.088
373,159,567,16011,4592,338,1286,-637,176,-2143,-1395,0.61968994140625,0.4765625,-0.38873291015625,-0.4874267578125,4.088
374,159,-52,15809,4699,213,810,-310,176,-2143,-1395,0.619873046875,0.476806640625,-0.38800048828125,-0.487548828125,4.088
375,159,-228,15759,4614,120,263,-98,58,-2025,-1356,0.61993408203125,0.47674560546875,-0.38763427734375,-0.48779296875,4.088
376,159,324,15585,4581,-3,-34,175,58,-2025,-1356,0.6202392578125,0.47625732421875,-0.38763427734375,-0.48785400390625,4.088
377,159,319,15442,4684,-54,-2,412,137,-2103,-1356,0.62066650390625,0.475830078125,-0.38751220703125,-0.48785400390625,4.088
378,159,271,15533,4772,-101,154,486,137,-2103,-1356,0.62115478515625,0.47540283203125,-0.38726806640625,-0.48785400390625,4.088
379,159,420,15552,4940,-142,263,548,137,-2103,-1395,0.62176513671875,0.474853515625,-0.38702392578125,-0.48779296875,4.088
380,159,449,15448,4921,-164,578,626,137,-2103,-1395,0.62249755859375,0.474365234375,-0.38665771484375,-0.487548828125,4.088
381,159,248,15331,5007,-278,876,588,98,-2103,-1395,0.623291015625,0.47393798828125,-0.3861083984375,-0.4874267578125,4.088
382,159,-31,15088,5074,-223,1258,495,98,-2103,-1395,0.6241455078125,0.47369384765625,-0.38519287109375,-0.4873046875,4.088
383,159,-323,15137,5136,-275,1444,393,58,-2025,-1395,0.625,0.4735107421875,-0.38409423828125,-0.4873046875,4.088
384,159,-369,15169,5319,-274,1658,270,58,-2025,-1395,0.6258544921875,0.47332763671875,-0.38287353515625,-0.4873046875,4.088
385,159,-529,15344,5483,-329,1909,209,58,-2103,-1435,0.62677001953125,0.47332763671875,-0.38140869140625,-0.4873046875,4.088
386,159,-680,15373,5266,-371,2031,130,58,-2103,-1435,0.6275634765625,0.47344970703125,-0.3798828125,-0.4873046875,4.088
387,159,-751,15616,5227,-473,1906,64,137,-2025,-1356,0.62823486328125,0.47369384765625,-0.37835693359375,-0.48736572265625,4.088
388,159,-605,15753,5209,-612,1542,63,137,-2025,-1356,0.62890625,0.4737548828125,-0.37701416015625,-0.48748779296875,4.088
389,159,-241,15933,5117,-695,1229,24,176,-2103,-1317,0.6295166015625,0.4737548828125,-0.3758544921875,-0.48760986328125,4.088
390,159,-41,16005,4833,-759,1119,104,176,-2103,-1317,0.630126953125,0.4737548828125,-0.375,-0.487548828125,4.088
391,159,-69,16099,4496,-819,994,145,137,-2025,-1356,0.630615234375,0.4737548828125,-0.37432861328125,-0.4874267578125,4.088
392,159,174,16237,4302,-840,819,165,137,-2025,-1356,0.63104248046875,0.47369384765625,-0.37396240234375,-0.48724365234375,4.088
393,159,228,16389,4285,-841,781,246,176,-2143,-1435,0.6314697265625,0.4736328125,-0.37353515625,-0.48699951171875,4.088
394,159,62,16422,4125,-822,1044,306,176,-2143,-1435,0.63189697265625,0.4737548828125,-0.37310791015625,-0.4866943359375,4.088
395,159,-350,16250,4110,-850,1030,322,98,-2025,-1395,0.63226318359375,0.473876953125,-0.37255859375,-0.4864501953125,4.088
