ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
1166,159,337,-15554,-1718,-7012,4069,1149,-825,2025,334,0.12261962890625,-0.09832763671875,-0.7626953125,0.627197265625,4.056
1167,159,559,-16630,-1920,-6893,4032,1439,-825,2025,334,0.12347412109375,-0.10125732421875,-0.76495361328125,0.62384033203125,4.056
1168,159,576,-17616,-1447,-6549,3799,1908,-865,2064,373,0.1240234375,-0.10418701171875,-0.76690673828125,0.620849609375,4.056
1169,159,385,-17507,-107,-6665,3575,2432,-865,2064,373,0.12420654296875,-0.1072998046875,-0.7684326171875,0.6182861328125,4.056
1170,159,-556,-17344,130,-6607,3651,2846,-825,1985,373,0.1240234375,-0.11083984375,-0.76983642578125,0.615966796875,4.056
1171,159,-1858,-17337,-919,-5470,3846,3608,-825,1985,373,0.1234130859375,-0.11505126953125,-0.77093505859375,0.61395263671875,4.056
1172,159,-2772,-16410,-985,-4713,3617,3955,-747,2064,412,0.1224365234375,-0.119384765625,-0.771728515625,0.61236572265625,4.056
1173,159,-3204,-15683,-592,-4624,2821,3869,-747,2064,412,0.1209716796875,-0.12347412109375,-0.77239990234375,0.61090087890625,4.056
1174,159,-3145,-15790,-25,-5021,1763,3375,-865,2025,491,0.11907958984375,-0.12677001953125,-0.7733154296875,0.60943603515625,4.056
1175,159,-2988,-16781,75,-5466,591,2735,-865,2025,491,0.116943359375,-0.1292724609375,-0.77447509765625,0.60784912109375,4.056
1176,159,-2693,-18043,-612,-5651,-469,2155,-707,2064,491,0.11456298828125,-0.13104248046875,-0.77587890625,0.60614013671875,4.056
1177,159,-2314,-19855,-1584,-5475,-1392,1650,-707,2064,491,0.1121826171875,-0.13201904296875,-0.77752685546875,0.60430908203125,4.056
1178,159,-1669,-21575,-2897,-5092,-1670,1678,-786,2064,530,0.10980224609375,-0.1326904296875,-0.779296875,0.60235595703125,4.056
1179,159,-1033,-22054,-4143,-4411,-1457,1983,-786,2064,530,0.107666015625,-0.13348388671875,-0.7808837890625,0.60052490234375,4.056
1180,159,-779,-20033,-3608,-3635,-1534,2096,-668,2064,570,0.1055908203125,-0.13427734375,-0.7821044921875,0.59912109375,4.056
1181,159,-433,-15734,-2352,-2702,-1787,1916,-668,2064,570,0.10357666015625,-0.1346435546875,-0.78289794921875,0.59832763671875,4.056
1182,159,242,-13920,-2514,-2343,-2147,1804,-707,2103,530,0.1016845703125,-0.13470458984375,-0.78369140625,0.59765625,4.056
1183,159,849,-14754,-3027,-2907,-2173,1866,-707,2103,530,0.099853515625,-0.134765625,-0.78472900390625,0.5965576171875,4.056
1184,159,1537,-17718,-4384,-3914,-1936,1447,-668,2143,570,0.0982666015625,-0.1346435546875,-0.78631591796875,0.5947265625,4.056
1185,159,2275,-19826,-5381,-4235,-1178,1316,-668,2143,570,0.09716796875,-0.134765625,-0.7880859375,0.59259033203125,4.056
1186,159,2427,-20976,-5881,-4219,-139,1670,-707,2103,609,0.09649658203125,-0.13543701171875,-0.78973388671875,0.59033203125,4.056
1187,159,2611,-20586,-5754,-4242,349,1433,-707,2103,609,0.09619140625,-0.13616943359375,-0.79132080078125,0.58807373046875,4.056
1188,159,3743,-19808,-5114,-4429,526,277,-707,2025,688,0.0965576171875,-0.13623046875,-0.7930908203125,0.5855712890625,4.056
1189,159,4527,-20504,-4299,-4089,961,-971,-707,2025,688,0.097900390625,-0.1356201171875,-0.79473876953125,0.58331298828125,4.056
