ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
1250,159,-5663,-14235,5705,-763,-222,-4,1513,1120,-884,0.77587890625,-0.57379150390625,0.03631591796875,0.25927734375,4.153
1251,159,-5597,-14310,5792,-605,-145,145,1513,1120,-884,0.7757568359375,-0.573974609375,0.03607177734375,0.2593994140625,4.153
1252,159,-5625,-14302,5836,-486,-16,216,1671,1199,-884,0.775634765625,-0.57415771484375,0.0360107421875,0.25933837890625,4.153
1253,159,-5569,-14322,5787,-571,123,6,1671,1199,-884,0.7755126953125,-0.57440185546875,0.03594970703125,0.25909423828125,4.153
1254,159,-5535,-14396,5958,-289,56,220,1592,1199,-884,0.77557373046875,-0.57440185546875,0.035888671875,0.259033203125,4.153
1255,159,-5535,-14660,5943,-147,195,221,1592,1199,-884,0.775634765625,-0.57440185546875,0.035888671875,0.25885009765625,4.153
1256,159,-5502,-14561,5780,171,356,145,1592,1199,-924,0.7757568359375,-0.57427978515625,0.035888671875,0.2586669921875,4.153
1257,159,-5455,-14349,5545,320,576,109,1592,1199,-924,0.77593994140625,-0.57421875,0.0360107421875,0.25836181640625,4.153
1258,159,-5382,-14233,5480,374,809,-23,1592,1081,-884,0.77606201171875,-0.57421875,0.03619384765625,0.25787353515625,4.153
1259,159,-5386,-14201,5452,394,1061,-172,1592,1081,-884,0.7762451171875,-0.57421875,0.0364990234375,0.25726318359375,4.153
1260,159,-5458,-14306,5370,421,1363,-261,1553,1159,-845,0.7763671875,-0.57440185546875,0.03704833984375,0.25640869140625,4.153
1261,159,-5661,-14405,5270,496,1560,-343,1553,1159,-845,0.7764892578125,-0.5745849609375,0.0377197265625,0.2554931640625,4.153
1262,159,-5862,-14295,5307,459,1587,-466,1553,1120,-1002,0.77667236328125,-0.5745849609375,0.0382080078125,0.25494384765625,4.153
1263,159,-5906,-14348,5228,442,1562,-613,1553,1120,-1002,0.77679443359375,-0.57464599609375,0.03863525390625,0.25433349609375,4.153
1264,159,-5979,-14241,5241,342,1581,-691,1592,1159,-806,0.77679443359375,-0.57501220703125,0.0394287109375,0.25335693359375,4.153
1265,159,-5899,-14285,5157,240,1575,-789,1592,1159,-806,0.77679443359375,-0.575439453125,0.04010009765625,0.2523193359375,4.153
1266,159,-5684,-14246,5119,238,1623,-852,1553,1081,-924,0.77691650390625,-0.57568359375,0.0404052734375,0.2513427734375,4.153
1267,159,-5854,-14028,5151,118,1688,-908,1553,1081,-924,0.7769775390625,-0.575927734375,0.0408935546875,0.25048828125,4.153
1268,159,-6029,-13980,4935,0,1663,-974,1671,1120,-884,0.77685546875,-0.57647705078125,0.04156494140625,0.24957275390625,4.153
1269,159,-6075,-14132,4948,-90,1475,-1030,1671,1120,-884,0.7767333984375,-0.5770263671875,0.0421142578125,0.2486572265625,4.153
1270,159,-6019,-14167,4896,-244,1329,-1123,1513,1199,-806,0.77655029296875,-0.57763671875,0.04248046875,0.24761962890625,4.153
1271,159,-6184,-14397,4915,-280,1192,-1155,1513,1199,-806,0.7763671875,-0.5782470703125,0.0428466796875,0.2467041015625,4.153
1272,159,-6370,-14487,4953,-354,960,-1211,1671,1120,-884,0.776123046875,-0.578857421875,0.04302978515625,0.2459716796875,4.153
1273,159,-6337,-14582,4937,-465,724,-1233,1671,1120,-884,0.77587890625,-0.5794677734375,0.0430908203125,0.24530029296875,4.153
1274,159,-6262,-14680,5146,-549,435,-1248,1474,1159,-884,0.7757568359375,-0.57989501953125,0.04278564453125,0.24481201171875,4.153
1275,159,-6266,-14725,5040,-686,225,-1234,1474,1159,-884,0.77557373046875,-0.58038330078125,0.0423583984375,0.244384765625,4.153
1276,159,-6313,-14749,5096,-797,26,-1219,1631,1120,-806,0.77520751953125,-0.58099365234375,0.04205322265625,0.243896484375,4.153
1277,159,-6312,-14885,5104,-908,-216,-1183,1631,1120,-806,0.77490234375,-0.5816650390625,0.0416259765625,0.24346923828125,4.153
1278,159,-6379,-14889,5180,-977,-428,-1140,1671,1238,-806,0.77447509765625,-0.58233642578125,0.0411376953125,0.24322509765625,4.153
1279,159,-6168,-14819,5166,-1017,-601,-1052,1671,1238,-806,0.77410888671875,-0.58294677734375,0.04058837890625,0.24298095703125,4.153
1280,159,-6148,-14879,5106,-1049,-725,-937,1592,1120,-884,0.7738037109375,-0.58343505859375,0.03973388671875,0.2430419921875,4.153
1281,159,-6051,-14825,5276,-1046,-786,-798,1592,1120,-884,0.77349853515625,-0.58380126953125,0.03887939453125,0.2431640625,4.153
1282,159,-5977,-14807,5489,-1106,-748,-638,1553,1277,-884,0.77325439453125,-0.5841064453125,0.03814697265625,0.24334716796875,4.153
1283,159,-5871,-14822,5369,-1031,-689,-505,1553,1277,-884,0.77301025390625,-0.58447265625,0.0374755859375,0.24346923828125,4.153
1284,159,-5891,-14819,5305,-922,-680,-361,1553,1238,-845,0.772705078125,-0.58477783203125,0.036865234375,0.24365234375,4.153
1285,159,-5889,-14687,5333,-841,-665,-237,1553,1238,-845,0.7724609375,-0.58502197265625,0.03643798828125,0.24395751953125,4.153
1286,159,-5832,-14606,5514,-859,-709,-166,1513,1159,-845,0.77227783203125,-0.58514404296875,0.03594970703125,0.24432373046875,4.153
1287,159,-5755,-14669,5505,-845,-739,-92,1513,1159,-845,0.77215576171875,-0.585205078125,0.035400390625,0.2447509765625,4.153
1288,159,-5768,-14900,5570,-821,-727,-17,1474,1159,-884,0.77197265625,-0.58526611328125,0.0347900390625,0.2452392578125,4.153
1289,159,-5680,-14963,5466,-701,-694,74,1474,1159,-884,0.7718505859375,-0.58526611328125,0.03411865234375,0.24566650390625,4.153
1290,159,-5703,-14931,5609,-570,-705,127,1553,1199,-884,0.77178955078125,-0.585205078125,0.03363037109375,0.24609375,4.153
1291,159,-5632,-14931,5537,-446,-708,210,1553,1199,-884,0.771728515625,-0.58514404296875,0.03314208984375,0.24652099609375,4.153
1292,159,-5650,-14799,5449,-291,-656,268,1513,1317,-884,0.77166748046875,-0.58502197265625,0.0328369140625,0.24700927734375,4.153
1293,159,-5529,-14614,5435,-192,-548,322,1513,1317,-884,0.77166748046875,-0.5848388671875,0.0325927734375,0.24737548828125,4.153
1294,159,-5365,-14564,5509,-126,-376,387,1553,1199,-845,0.771728515625,-0.58465576171875,0.03240966796875,0.2476806640625,4.153
1295,159,-5204,-14503,5336,83,-133,476,1553,1199,-845,0.7718505859375,-0.58453369140625,0.03228759765625,0.247802734375,4.153
1296,159,-5143,-14404,5157,212,134,575,1474,1277,-766,0.7718505859375,-0.58447265625,0.032470703125,0.247802734375,4.153
